Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
134.894,0.2152721,-0.2159542,0.1856576,-0.2365733,-0.5384948,-0.3737369,-0.4423332
134.905,0.2166723,-0.2172738,0.1817293,-0.2505168,-0.5304484,-0.3737369,-0.4423332
134.917,0.2179657,-0.2184889,0.1778906,-0.2638898,-0.5223217,-0.3737369,-0.4423332
134.928,0.219163,-0.2195989,0.1741422,-0.2767085,-0.5136015,-0.3805435,-0.4207971
134.939,0.2202667,-0.2206028,0.170483,-0.2887083,-0.5048925,-0.3805435,-0.4207971
134.950,0.2212882,-0.2214969,0.1669125,-0.3005908,-0.4962747,-0.4022168,-0.4150178
134.962,0.2222286,-0.2222776,0.163429,-0.3118396,-0.4880196,-0.4022168,-0.4150178
134.973,0.2230976,-0.2229442,0.1600306,-0.322262,-0.4802492,-0.4022168,-0.4150178
134.984,0.223902,-0.2234938,0.1567157,-0.3320416,-0.4722017,-0.4090002,-0.393589
134.995,0.2246462,-0.2239224,0.1534813,-0.3406789,-0.4645837,-0.3976796,-0.4012969
135.006,0.2253378,-0.2242258,0.1503245,-0.348397,-0.4574414,-0.3976796,-0.4012969
135.018,0.2259819,-0.2244075,0.1472431,-0.3553481,-0.4507809,-0.3976796,-0.4012969
135.029,0.2265847,-0.2244628,0.1442338,-0.3616081,-0.4446049,-0.3976796,-0.4012969
135.040,0.2271505,-0.224389,0.1412949,-0.3673549,-0.4391253,-0.4319522,-0.4286593
135.051,0.2276843,-0.2241879,0.1384243,-0.3737102,-0.4350715,-0.4319522,-0.4286593
135.062,0.2281882,-0.2238572,0.1356193,-0.3800889,-0.4318973,-0.4319522,-0.4286593
135.074,0.228669,-0.2233953,0.1328781,-0.3861985,-0.4293301,-0.4319522,-0.4286593
135.085,0.2291269,-0.2228073,0.1301982,-0.3918927,-0.4272331,-0.4319522,-0.4286593
135.096,0.2295679,-0.2220922,0.1275783,-0.397765,-0.4235522,-0.4492836,-0.3770224
135.107,0.2299909,-0.2212508,0.1250165,-0.4034164,-0.4193214,-0.4492836,-0.3770224
135.118,0.2303999,-0.2202855,0.1225122,-0.4087067,-0.4150318,-0.473718,-0.3699853
135.129,0.2307968,-0.2191978,0.1200646,-0.4145057,-0.4106583,-0.473718,-0.3699853
135.141,0.2311799,-0.2179917,0.1176732,-0.4202709,-0.4064698,-0.4750983,-0.3643311
135.152,0.2315501,-0.2166713,0.1153391,-0.4258257,-0.4023645,-0.4750983,-0.3643311
135.163,0.2319103,-0.2152387,0.1130617,-0.4310267,-0.3985175,-0.4750983,-0.3643311
135.174,0.2322568,-0.2136976,0.1108415,-0.4358021,-0.3950167,-0.4750983,-0.3643311
135.184,0.2325907,-0.2120581,0.1086794,-0.4403696,-0.3906357,-0.4792792,-0.3338246
135.196,0.2329072,-0.2103231,0.1065773,-0.4446707,-0.3859813,-0.4792792,-0.3338246
135.207,0.2332092,-0.2084963,0.1045367,-0.4488118,-0.3808132,-0.4828005,-0.3196782
135.218,0.2334922,-0.206587,0.1025593,-0.4527154,-0.3755439,-0.4828005,-0.3196782
135.230,0.2337516,-0.2046047,0.1006475,-0.4568683,-0.3703918,-0.4964567,-0.3200005
135.241,0.2339911,-0.2025514,0.09880316,-0.4610008,-0.3654447,-0.4964567,-0.3200005
135.252,0.2342015,-0.2004348,0.09702947,-0.4649782,-0.360746,-0.4964567,-0.3200005
135.263,0.2343867,-0.1982649,0.09532945,-0.468733,-0.3563179,-0.4964567,-0.3200005
135.274,0.2345391,-0.1960489,0.09370588,-0.472151,-0.3521187,-0.4940764,-0.319495
135.285,0.2346608,-0.1937919,0.09216171,-0.4752526,-0.34816,-0.4940764,-0.319495
135.297,0.2347453,-0.191505,0.0906999,-0.4765594,-0.344066,-0.4553853,-0.3095797
135.308,0.2347918,-0.1891905,0.08932337,-0.4768801,-0.3400455,-0.4553853,-0.3095797
135.319,0.2348001,-0.1868615,0.08803465,-0.4761934,-0.3355799,-0.4443222,-0.2933845
135.331,0.2347658,-0.1845196,0.08683663,-0.4749368,-0.3310661,-0.4443222,-0.2933845
135.341,0.2346878,-0.1821729,0.08573173,-0.4733763,-0.3267365,-0.4443222,-0.2933845
135.352,0.2345651,-0.1798295,0.0847223,-0.4716449,-0.3227069,-0.4443222,-0.2933845
135.364,0.2343969,-0.1774945,0.0838102,-0.4690373,-0.3192824,-0.4242626,-0.2997989
135.375,0.234182,-0.1751746,0.08299705,-0.4660035,-0.3163584,-0.4242626,-0.2997989
135.386,0.2339194,-0.1728764,0.08228363,-0.4627952,-0.3138037,-0.4242626,-0.2997989
135.397,0.2336089,-0.170601,0.08167084,-0.458878,-0.3105328,-0.4071016,-0.273294
135.408,0.2332532,-0.1683582,0.08115876,-0.4532751,-0.3073559,-0.370797,-0.2808936
135.420,0.2328501,-0.1661495,0.08074751,-0.4469875,-0.3043629,-0.370797,-0.2808936
135.431,0.2324041,-0.1639801,0.08043545,-0.4405159,-0.301599,-0.370797,-0.2808936
135.442,0.231916,-0.1618503,0.08022177,-0.433408,-0.2992063,-0.352473,-0.2842296
135.453,0.2313881,-0.159759,0.08010417,-0.423466,-0.2988745,-0.2821514,-0.3297846
135.465,0.2308214,-0.1577158,0.08007995,-0.4124037,-0.2996264,-0.2821514,-0.3297846
135.476,0.230221,-0.1557201,0.08014572,-0.4010845,-0.3009262,-0.2821514,-0.3297846
135.487,0.2295906,-0.1537693,0.0802981,-0.3899403,-0.3025064,-0.2821514,-0.3297846
135.498,0.2289347,-0.1518637,0.08053246,-0.3791921,-0.304211,-0.2821514,-0.3297846
135.510,0.2282541,-0.1500006,0.08084382,-0.3682539,-0.3064599,-0.2640364,-0.3427179
135.521,0.2275579,-0.1481848,0.08122634,-0.3575784,-0.3089459,-0.2640364,-0.3427179
135.532,0.2268481,-0.1464088,0.08167432,-0.3462795,-0.312176,-0.2351182,-0.3598923
135.543,0.2261313,-0.1446728,0.08218057,-0.335071,-0.3157169,-0.2351182,-0.3598923
135.553,0.2254113,-0.1429752,0.08273802,-0.3243096,-0.3193518,-0.2351182,-0.3598923
135.564,0.2246908,-0.1413141,0.08333875,-0.3141837,-0.323959,-0.2354692,-0.3855662
135.576,0.2239788,-0.1396925,0.0839746,-0.3041641,-0.3292084,-0.2196217,-0.392268
135.587,0.2232763,-0.138104,0.08463685,-0.2945601,-0.3346518,-0.2196217,-0.392268
135.598,0.2225901,-0.1365495,0.08531652,-0.2855268,-0.3400648,-0.2196217,-0.392268
135.609,0.2219244,-0.135024,0.08600406,-0.2771244,-0.3453106,-0.2016202,-0.3638515
135.620,0.2212823,-0.1335283,0.08669014,-0.2686908,-0.3492278,-0.1905213,-0.3554514
135.632,0.220669,-0.1320618,0.08736444,-0.2601882,-0.3520491,-0.1905213,-0.3554514
135.643,0.2200886,-0.1306255,0.08801717,-0.2520415,-0.3542271,-0.1905213,-0.3554514
135.654,0.2195444,-0.1292138,0.08863813,-0.2444324,-0.3559977,-0.1905213,-0.3554514
135.665,0.2190377,-0.1278272,0.08921714,-0.2374517,-0.357479,-0.1905213,-0.3554514
135.676,0.2185726,-0.1264634,0.089744,-0.2305925,-0.3586854,-0.1761647,-0.3542905
135.688,0.2181505,-0.1251317,0.09020836,-0.2241495,-0.3596296,-0.1761647,-0.3542905
135.699,0.2177767,-0.1238208,0.09057759,-0.2182138,-0.36033,-0.1611839,-0.3467693
135.710,0.2174482,-0.122535,0.09086481,-0.2122552,-0.3605062,-0.1611839,-0.3467693
135.721,0.2171695,-0.1212804,0.09106116,-0.2061198,-0.3596334,-0.1484995,-0.3289459
135.733,0.2169417,-0.120058,0.09115714,-0.2002098,-0.3581673,-0.1484995,-0.3289459
135.744,0.2167668,-0.118867,0.09114403,-0.194618,-0.3564059,-0.1484995,-0.3289459
135.755,0.2166432,-0.117712,0.09101347,-0.189391,-0.3544982,-0.1484995,-0.3289459
135.767,0.2165697,-0.116596,0.09075771,-0.1843491,-0.3522164,-0.1432225,-0.3210883
135.777,0.2165466,-0.1155201,0.09036896,-0.1796132,-0.3497608,-0.1432225,-0.3210883
135.788,0.2165728,-0.114491,0.08984017,-0.1752443,-0.3472317,-0.1432225,-0.3210883
135.799,0.2166472,-0.1135064,0.08916493,-0.1705409,-0.3439411,-0.124922,-0.3013732
135.811,0.2167638,-0.1126059,0.08830913,-0.1653408,-0.3402804,-0.1107902,-0.3000026
135.822,0.2169226,-0.1117507,0.08729481,-0.1600834,-0.3365269,-0.1107902,-0.3000026
135.833,0.2171193,-0.1109575,0.08611819,-0.1549889,-0.332819,-0.1107902,-0.3000026
135.844,0.2173561,-0.1102238,0.08477516,-0.1501669,-0.3292261,-0.0622859,-0.2801512
135.855,0.2176205,-0.1095548,0.08326155,-0.1438075,-0.3250589,-0.0622859,-0.2801512
135.867,0.2179157,-0.1089455,0.08157536,-0.1369214,-0.3207769,-0.0622859,-0.2801512
135.878,0.2182324,-0.108413,0.07971335,-0.1289223,-0.3170819,-0.03389841,-0.292416
135.889,0.2185716,-0.1079486,0.07767356,-0.1206523,-0.313834,-0.03389841,-0.292416
135.900,0.2189222,-0.1075589,0.07545464,-0.1125326,-0.3109632,-0.03389841,-0.292416
135.912,0.2192832,-0.107245,0.07305539,-0.1038813,-0.3081032,-0.0114153,-0.28494
135.922,0.2196476,-0.1070074,0.07047479,-0.09523976,-0.3053571,-0.0114153,-0.28494
135.933,0.2200123,-0.1068508,0.06771368,-0.08687878,-0.3027766,-0.0114153,-0.28494
135.944,0.2203706,-0.1067734,0.06477197,-0.07793522,-0.3017164,0.0145427,-0.3194974
135.955,0.2207163,-0.1067795,0.06165088,-0.06901574,-0.3014717,0.0145427,-0.3194974
135.966,0.2210459,-0.106863,0.05835126,-0.0604018,-0.3016883,0.0145427,-0.3194974
135.978,0.2213532,-0.1070278,0.05487414,-0.05196297,-0.3026371,0.02159119,-0.331149
135.989,0.2216336,-0.1072714,0.05122128,-0.04346251,-0.3042823,0.03337848,-0.3388101
136.000,0.2218812,-0.1075953,0.0473943,-0.03523052,-0.306288,0.03337848,-0.3388101
136.011,0.2220922,-0.1079989,0.04339482,-0.02741253,-0.3084588,0.03337848,-0.3388101
136.023,0.2222619,-0.1084772,0.0392258,-0.0197826,-0.3111879,0.04114735,-0.3515757
136.034,0.2223854,-0.1090293,0.03488825,-0.01278412,-0.3143197,0.03476405,-0.3556939
136.045,0.2224569,-0.10965,0.03038588,-0.006383121,-0.3176117,0.03476405,-0.3556939
136.056,0.2224765,-0.1103402,0.02572074,-0.0005548,-0.3209307,0.03476405,-0.3556939
136.067,0.2224373,-0.1110927,0.02089684,0.004713416,-0.3242097,0.03476405,-0.3556939
136.079,0.2223384,-0.1119082,0.01591536,0.009427786,-0.3274157,0.02802825,-0.3629386
136.090,0.2221766,-0.1127796,0.01077874,0.01338518,-0.3308716,0.02867246,-0.3653163
136.101,0.221949,-0.1137017,0.005489225,0.01674962,-0.334352,0.02867246,-0.3653163
136.112,0.2216532,-0.1146695,4.948117E-05,0.02031851,-0.3388784,0.04727876,-0.3948059
136.124,0.2212892,-0.1156763,-0.005537979,0.02374661,-0.3437819,0.04727876,-0.3948059
136.135,0.2208555,-0.1167284,-0.01127095,0.02665114,-0.3489592,0.04182255,-0.4008118
136.146,0.2203488,-0.1178007,-0.01714661,0.0291338,-0.3540877,0.04182255,-0.4008118
136.157,0.2197735,-0.1189036,-0.02316403,0.03124535,-0.3590062,0.04182255,-0.4008118
136.167,0.2191252,-0.1200236,-0.02931993,0.03305483,-0.3636528,0.04182255,-0.4008118
136.179,0.2184051,-0.1211799,-0.035641,0.03444099,-0.3677819,0.03777218,-0.3952219
136.190,0.2176175,-0.1223448,-0.04209724,0.03529274,-0.371222,0.03224421,-0.3881539
136.201,0.2167568,-0.1235076,-0.04868838,0.03580999,-0.3741591,0.03224421,-0.3881539
136.212,0.2158311,-0.1246648,-0.05541421,0.03609276,-0.3766857,0.03224421,-0.3881539
136.224,0.2148375,-0.1258114,-0.06226877,0.03594375,-0.3788076,0.02580595,-0.3870951
136.235,0.2137792,-0.1269425,-0.06925265,0.03556108,-0.3806231,0.02580595,-0.3870951
136.246,0.2126573,-0.1280517,-0.07636268,0.03504455,-0.3821815,0.02580595,-0.3870951
136.258,0.2114769,-0.1291278,-0.08359797,0.03453732,-0.3834518,0.02823746,-0.3856542
136.268,0.2102391,-0.1301717,-0.09096111,0.03402448,-0.3844944,0.02823746,-0.3856542
136.280,0.2089472,-0.1311741,-0.09844626,0.03351665,-0.3853508,0.02519095,-0.3742423
136.291,0.2076032,-0.132131,-0.1060533,0.03290212,-0.3856034,0.02519095,-0.3742423
136.302,0.2062113,-0.1330402,-0.1137818,0.03224683,-0.3854995,0.02519095,-0.3742423
136.313,0.204776,-0.1338912,-0.121627,0.03159571,-0.3851824,0.02519095,-0.3742423
136.325,0.2032996,-0.1346851,-0.1295867,0.03111887,-0.3846848,0.02928281,-0.3730611
136.336,0.2017843,-0.1354134,-0.1376614,0.0307374,-0.3840702,0.02928281,-0.3730611
136.347,0.2002315,-0.1360722,-0.1458489,0.0306921,-0.3835663,0.03655946,-0.3781567
136.358,0.1986479,-0.1366594,-0.1541472,0.03081203,-0.3830833,0.03655946,-0.3781567
136.369,0.1970362,-0.1371712,-0.162555,0.03101194,-0.3825762,0.03655946,-0.3781567
136.380,0.1953934,-0.1376052,-0.1710682,0.03138018,-0.381717,0.04021549,-0.3698323
136.392,0.1937278,-0.1379589,-0.1796845,0.03181481,-0.3806749,0.03819072,-0.362844
136.403,0.1920421,-0.1382221,-0.1884014,0.0322156,-0.379311,0.03819072,-0.362844
136.414,0.1903346,-0.1383983,-0.197214,0.03261352,-0.3778353,0.03819072,-0.362844
136.426,0.1886095,-0.1384847,-0.2061207,0.03297913,-0.376371,0.03765273,-0.3611133
136.436,0.1868673,-0.1384737,-0.2151193,0.03335142,-0.374895,0.03765273,-0.3611133
136.448,0.1851111,-0.1383668,-0.224202,0.03341508,-0.3733046,0.02937591,-0.3567025
136.459,0.1833417,-0.1381607,-0.2333647,0.03334379,-0.3717249,0.02937591,-0.3567025
136.469,0.1815575,-0.1378595,-0.242604,0.03321767,-0.3702098,0.02937591,-0.3567025
136.480,0.1797617,-0.137458,-0.2519127,0.03306866,-0.3687754,0.02937591,-0.3567025
136.491,0.1779539,-0.1369569,-0.2612854,0.03262758,-0.3675554,0.02196586,-0.3599704
136.503,0.1761314,-0.136363,-0.2707173,0.03205645,-0.366486,0.02196586,-0.3599704
136.514,0.1742961,-0.1356702,-0.2802034,0.03142607,-0.3655336,0.02196586,-0.3599704
136.525,0.1724439,-0.1348853,-0.2897364,0.03070104,-0.3645366,0.0201236,-0.3562037
136.536,0.1705754,-0.1340114,-0.2993122,0.02948117,-0.3637019,0.008256912,-0.3597695
136.547,0.1686863,-0.1330483,-0.3089212,0.02804446,-0.3629882,0.008256912,-0.3597695
136.559,0.1667785,-0.1320008,-0.3185573,0.02653015,-0.3623749,0.008256912,-0.3597695
136.569,0.1648473,-0.1308735,-0.3282129,0.02488041,-0.3618299,0.004945517,-0.3592069
136.581,0.1628879,-0.1296726,-0.3378778,0.02319407,-0.3613422,0.004945517,-0.3592069
136.592,0.1609061,-0.1284013,-0.3475464,0.02152061,-0.3609062,0.004945517,-0.3592069
136.603,0.1588914,-0.1270624,-0.3572112,0.019449,-0.3608874,-0.006382346,-0.3687765
136.615,0.156844,-0.1256609,-0.3668629,0.01723325,-0.3610837,-0.006382346,-0.3687765
136.626,0.1547583,-0.1242015,-0.3764966,0.01500034,-0.3613942,-0.01466388,-0.3720336
136.637,0.1526342,-0.1226929,-0.3861027,0.01250648,-0.3619014,-0.01466388,-0.3720336
136.648,0.1504686,-0.1211314,-0.3956724,0.009960651,-0.3625164,-0.01466388,-0.3720336
136.659,0.1482567,-0.1195259,-0.4051988,0.007467866,-0.3631948,-0.02541786,-0.3748617
136.671,0.1459995,-0.1178838,-0.4146711,0.004672289,-0.3640102,-0.02541786,-0.3748617
136.682,0.1436903,-0.1162054,-0.4240823,0.001826286,-0.3648864,-0.02541786,-0.3748617
136.693,0.1413295,-0.114491,-0.4334241,-0.001191497,-0.3658026,-0.03177744,-0.3755926
136.704,0.1389162,-0.1127526,-0.4426894,-0.004187584,-0.3667192,-0.03177744,-0.3755926
136.716,0.1364427,-0.110985,-0.4518692,-0.007830441,-0.368132,-0.05163348,-0.3889875
136.727,0.1339139,-0.1091948,-0.4609567,-0.01165926,-0.36975,-0.05163348,-0.3889875
136.738,0.1313233,-0.1073808,-0.469944,-0.01545644,-0.3714209,-0.05163348,-0.3889875
136.749,0.1286738,-0.1055522,-0.4788216,-0.01911306,-0.3730685,-0.05163348,-0.3889875
136.760,0.125967,-0.103704,-0.4875812,-0.02272391,-0.374822,-0.05550641,-0.3933347
136.771,0.1231955,-0.1018394,-0.4962166,-0.02618122,-0.3765721,-0.05550641,-0.3933347
136.783,0.1203656,-0.09996174,-0.5047219,-0.02944255,-0.3782693,-0.05550641,-0.3933347
136.794,0.1174734,-0.09806593,-0.513091,-0.03316408,-0.3804826,-0.07311577,-0.4087775
136.805,0.1145195,-0.09615542,-0.5213181,-0.03725076,-0.3829179,-0.08043462,-0.4097954
136.816,0.111509,-0.09423157,-0.5293961,-0.0413655,-0.3853819,-0.08043462,-0.4097954
136.827,0.1084411,-0.09228888,-0.5373211,-0.0453577,-0.3877833,-0.08043462,-0.4097954
136.837,0.105315,-0.09032612,-0.5450877,-0.04976809,-0.3907654,-0.09644717,-0.427712
136.849,0.1021358,-0.08835177,-0.552689,-0.05435157,-0.3941778,-0.09970033,-0.4340665
136.862,0.09566329,-0.08434968,-0.5673113,-0.06317127,-0.4011373,-0.09970033,-0.4340665
136.869,0.09566329,-0.08434968,-0.5673113,-0.06317127,-0.4011373,-0.09970033,-0.4340665
136.882,0.09237133,-0.08232458,-0.5743258,-0.067222,-0.4044367,-0.09970033,-0.4340665
136.894,0.08903348,-0.08027282,-0.5811645,-0.07099903,-0.4075618,-0.1188193,-0.4465096
136.907,0.0822823,-0.07609493,-0.594238,-0.07951778,-0.4144199,-0.1188193,-0.4465096
136.916,0.07890108,-0.07398812,-0.600404,-0.08367139,-0.4177603,-0.1188193,-0.4465096
136.927,0.07552696,-0.07186193,-0.6063263,-0.08787215,-0.4207653,-0.1259385,-0.4420927
136.938,0.07215787,-0.06971461,-0.6120088,-0.09192526,-0.4234949,-0.1259385,-0.4420927
136.950,0.06879774,-0.06755055,-0.6174557,-0.09574991,-0.4259834,-0.1259385,-0.4420927
136.961,0.06544791,-0.06535149,-0.6226738,-0.09915453,-0.4283406,-0.1220114,-0.4445013
136.972,0.06211355,-0.06312408,-0.6276693,-0.1022103,-0.430526,-0.1106484,-0.4546354
136.983,0.05878988,-0.06085449,-0.6324489,-0.1045158,-0.4329094,-0.1106484,-0.4546354
136.995,0.05541997,-0.05868622,-0.6370295,-0.1063555,-0.4352907,-0.1106484,-0.4546354
137.006,0.05207007,-0.0564771,-0.6414098,-0.1072559,-0.4378752,-0.0946449,-0.4625675
137.017,0.04873981,-0.05422212,-0.6455973,-0.1076207,-0.4404479,-0.0946449,-0.4625675
137.028,0.04542394,-0.05192371,-0.6496004,-0.1063682,-0.4441906,-0.06128561,-0.4960813
137.039,0.04212584,-0.04957141,-0.6534282,-0.1042982,-0.4483601,-0.06128561,-0.4960813
137.050,0.03883323,-0.04717562,-0.6570888,-0.1018106,-0.4525851,-0.06128561,-0.4960813
137.062,0.03555985,-0.04472934,-0.6605902,-0.09910536,-0.4566797,-0.06128561,-0.4960813
137.073,0.03229808,-0.04222894,-0.6639409,-0.09595889,-0.4612842,-0.05217171,-0.5145259
137.084,0.02905182,-0.03968611,-0.6671482,-0.09263533,-0.4659826,-0.05217171,-0.5145259
137.097,0.02581849,-0.03710969,-0.67022,-0.08926666,-0.4705666,-0.01837134,-0.5400517
137.106,0.02260362,-0.03447955,-0.6731634,-0.08461905,-0.4759142,-0.01837134,-0.5400517
137.117,0.01937152,-0.03180287,-0.6759843,-0.07844782,-0.4816827,0.007736087,-0.5455598
137.129,0.01615226,-0.02909669,-0.6786885,-0.07168001,-0.4874899,0.007736087,-0.5455598
137.140,0.01293861,-0.02633542,-0.6812813,-0.06477922,-0.4931451,0.007736087,-0.5455598
137.151,0.009713747,-0.02356431,-0.6837668,-0.05797732,-0.4985527,0.007736087,-0.5455598
137.162,0.006494452,-0.02072703,-0.6861494,-0.05019766,-0.5043673,0.03873861,-0.5638186
137.174,0.003230443,-0.0179016,-0.6884322,-0.04214209,-0.5101857,0.03873861,-0.5638186
137.185,0,-0.01503693,-0.6906166,-0.03271151,-0.5155693,0.07720685,-0.5571572
137.196,-0.003092914,-0.01214107,-0.6927047,-0.02289498,-0.5205654,0.07720685,-0.5571572
137.207,-0.006393234,-0.009208187,-0.6946966,-0.01318705,-0.5251974,0.09587288,-0.5705208
137.218,-0.009646367,-0.006324854,-0.6965881,-0.003128052,-0.5299844,0.09587288,-0.5705208
137.229,-0.0129218,-0.003297057,-0.6983807,0.006765366,-0.5346512,0.09587288,-0.5705208
137.240,-0.01623282,0,-0.7000742,0.01680136,-0.5389946,0.1106099,-0.5688083
137.251,-0.01956139,0.00255389,-0.7016668,0.02655089,-0.5429849,0.1106099,-0.5688083
137.263,-0.02290934,0.005556301,-0.7031566,0.03579926,-0.5466076,0.1106099,-0.5688083
137.273,-0.02627756,0.008572355,-0.7045407,0.04470217,-0.5500649,0.1169939,-0.5738573
137.285,-0.02968846,0.01159141,-0.7058155,0.05308223,-0.5532562,0.1169939,-0.5738573
137.296,-0.03309603,0.01456691,-0.7069767,0.06087518,-0.5561432,0.1169939,-0.5738573
137.307,-0.0365429,0.01757062,-0.7080198,0.06840992,-0.5587597,0.1263758,-0.5752353
137.318,-0.04000261,0.02052676,-0.70894,0.07552671,-0.5611194,0.1263758,-0.5752353
137.329,-0.04348211,0.02345333,-0.7097322,0.08214593,-0.5632288,0.1263758,-0.5752353
137.341,-0.04697239,0.02635192,-0.7103919,0.08846116,-0.5653403,0.1324537,-0.5817077
137.352,-0.05047552,0.02922344,-0.7109131,0.09432662,-0.567321,0.1324537,-0.5817077
137.363,-0.05398903,0.03204804,-0.7112916,0.09968305,-0.569133,0.1399368,-0.5836319
137.374,-0.05751101,0.03483713,-0.7115221,0.1047888,-0.5708314,0.1399368,-0.5836319
137.385,-0.06102576,0.03759862,-0.7116009,0.1094165,-0.5724121,0.1384511,-0.584815
137.397,-0.06453785,0.0403328,-0.7115241,0.1135639,-0.5738651,0.1384511,-0.584815
137.408,-0.06802532,0.04304992,-0.7112879,0.1172701,-0.5751938,0.1384511,-0.584815
137.419,-0.07149483,0.04575303,-0.7108893,0.1205412,-0.5764638,0.1381032,-0.5864742
137.430,-0.07493437,0.04844448,-0.7103245,0.1238033,-0.5780442,0.1487399,-0.5969421
137.442,-0.07835344,0.0511091,-0.7095901,0.1268438,-0.5797006,0.1487399,-0.5969421
137.452,-0.08173868,0.05374683,-0.7086835,0.1296045,-0.5813442,0.1487399,-0.5969421
137.464,-0.08509921,0.05636533,-0.707603,0.1320558,-0.5829303,0.1487399,-0.5969421
137.475,-0.08842805,0.0589487,-0.7063475,0.1344066,-0.5844089,0.1514934,-0.5957125
137.486,-0.0917239,0.06150492,-0.7049167,0.1365323,-0.5857436,0.1514934,-0.5957125
137.497,-0.09498791,0.06402026,-0.7033108,0.1384313,-0.586947,0.1514934,-0.5957125
137.509,-0.09822106,0.0665059,-0.7015312,0.1399566,-0.5879441,0.146952,-0.5930657
137.520,-0.1014199,0.0689493,-0.6995797,0.1412164,-0.5888035,0.146952,-0.5930657
137.531,-0.1045833,0.07136392,-0.6974592,0.141776,-0.589693,0.1336466,-0.5966102
137.542,-0.1077206,0.07373491,-0.6951723,0.1419499,-0.5905548,0.1336466,-0.5966102
137.553,-0.1108281,0.07607493,-0.6927236,0.1418955,-0.59136,0.1275907,-0.5918975
137.565,-0.1139024,0.07837842,-0.690119,0.1414685,-0.5919205,0.1275907,-0.5918975
137.576,-0.11695,0.08065392,-0.6873628,0.1408389,-0.5923311,0.1275907,-0.5918975
137.586,-0.119971,0.08289585,-0.6844618,0.1396124,-0.5927408,0.1151314,-0.5945474
137.597,-0.1229657,0.08510944,-0.681423,0.1381047,-0.5931203,0.1151314,-0.5945474
137.608,-0.1259341,0.08729683,-0.6782529,0.1364738,-0.5934551,0.1151314,-0.5945474
137.620,-0.1288833,0.08946724,-0.6749591,0.1345322,-0.5935275,0.1082021,-0.5890799
137.631,-0.1318111,0.09161951,-0.6715502,0.1324724,-0.5934573,0.1082021,-0.5890799
137.642,-0.1347239,0.09375954,-0.6680333,0.1303908,-0.5933045,0.1082021,-0.5890799
137.653,-0.1376194,0.09589265,-0.6644177,0.1281323,-0.5931734,0.1029164,-0.5910134
137.665,-0.1405033,0.09801711,-0.6607111,0.1258426,-0.5930419,0.1029164,-0.5910134
137.676,-0.1433794,0.1001465,-0.6569213,0.1235917,-0.5929006,0.1029164,-0.5910134
137.687,-0.1462467,0.1022869,-0.6530558,0.1214406,-0.5927488,0.1035868,-0.5911154
137.698,-0.149113,0.1044418,-0.6491237,0.1193932,-0.592582,0.1035868,-0.5911154
137.710,-0.1519797,0.1066123,-0.6451316,0.1174507,-0.5924006,0.1036775,-0.5910687
137.721,-0.1548455,0.1088116,-0.6410869,0.1156336,-0.5922191,0.1036775,-0.5910687
137.732,-0.1577158,0.1110418,-0.6369966,0.1139485,-0.5920465,0.1036775,-0.5910687
137.743,-0.1605988,0.1133069,-0.6328669,0.1124249,-0.5919621,0.1043568,-0.5930094
137.754,-0.1634882,0.1156179,-0.6287029,0.1110501,-0.5919278,0.1043568,-0.5930094
137.766,-0.1663982,0.1179742,-0.624509,0.1098249,-0.591924,0.1043568,-0.5930094
137.777,-0.1693265,0.120391,-0.6202897,0.1090661,-0.5918913,0.1126584,-0.5917594
137.788,-0.1722746,0.1228736,-0.6160488,0.1086004,-0.5918505,0.1242256,-0.6000208
137.799,-0.1752479,0.1254165,-0.6117889,0.1087787,-0.5921253,0.1242256,-0.6000208
137.809,-0.1782486,0.128033,-0.6075117,0.1093142,-0.5925472,0.1242256,-0.6000208
137.820,-0.1812766,0.1307238,-0.6032186,0.1113567,-0.5927554,0.1583924,-0.5926899
137.832,-0.1843378,0.1334908,-0.5989096,0.1141148,-0.5928628,0.1583924,-0.5926899
137.843,-0.1874293,0.1363358,-0.594583,0.1174855,-0.5932431,0.1660131,-0.6009367
137.854,-0.1905576,0.1392651,-0.5902361,0.1211035,-0.5937459,0.1660131,-0.6009367
137.865,-0.1937222,0.1422733,-0.5858662,0.1247861,-0.594296,0.1660131,-0.6009367
137.877,-0.1969246,0.1453691,-0.5814694,0.1284227,-0.59486,0.1660131,-0.6009367
137.888,-0.2001651,0.1485441,-0.5770406,0.1329446,-0.5950574,0.1916629,-0.5914845
137.900,-0.2034484,0.1518006,-0.5725743,0.1377913,-0.5950764,0.1916629,-0.5914845
137.910,-0.2067736,0.1551404,-0.5680623,0.1426721,-0.5950024,0.1916629,-0.5914845
137.922,-0.2101407,0.1585568,-0.5634984,0.1476904,-0.5950323,0.1981384,-0.5954887
137.934,-0.2135538,0.1620479,-0.5588742,0.1525542,-0.5951294,0.1959268,-0.5961447
137.944,-0.2170099,0.165618,-0.5541785,0.1571977,-0.5952523,0.1959268,-0.5961447
137.955,-0.2205089,0.1692558,-0.5494016,0.1615877,-0.5953802,0.1959268,-0.5961447
137.966,-0.2240508,0.1729683,-0.5445347,0.1659925,-0.5958192,0.2033178,-0.6043756
137.978,-0.2276326,0.1767459,-0.5395659,0.1702509,-0.5963935,0.2033178,-0.6043756
