Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
174.696,0,0,0,-0.009605944,-0.1265052,-0.1859127,-0.3439134
174.707,0,0,0,-0.02681822,-0.1496749,-0.2490273,-0.3845729
174.719,0,0,0,-0.04491723,-0.172631,-0.2490273,-0.3845729
174.730,0,0,0,-0.06302965,-0.1947569,-0.2490273,-0.3845729
174.741,0,0,0,-0.08071887,-0.215744,-0.2490273,-0.3845729
174.752,0,0,0,-0.09774774,-0.2354491,-0.2907964,-0.4432573
174.763,0,0,0,-0.1180891,-0.2571684,-0.3554114,-0.4721348
174.774,0,0,0,-0.139449,-0.2790848,-0.3554114,-0.4721348
174.785,0,0,0,-0.1611216,-0.3018577,-0.3668809,-0.5129042
174.796,0,0,0,-0.1822956,-0.324186,-0.3668809,-0.5129042
174.807,0,0,0,-0.2025647,-0.3454193,-0.3668809,-0.5129042
174.818,0,0,0,-0.2217084,-0.36527,-0.3668809,-0.5129042
174.830,0,0,0,-0.2421864,-0.3843967,-0.4337046,-0.5337675
174.841,0,0,0,-0.2625245,-0.4023606,-0.4337046,-0.5337675
174.852,0,0,0,-0.2819855,-0.4189421,-0.4337046,-0.5337675
174.865,0,0,0,-0.3005105,-0.4351426,-0.4417514,-0.5626526
174.874,0,0,0,-0.3177817,-0.4503666,-0.4417514,-0.5626526
174.886,0,0,0,-0.3336672,-0.464432,-0.5064299,-0.5618601
174.897,0,0,0,-0.3505888,-0.477217,-0.5064299,-0.5618601
174.908,0,0,0,-0.3671703,-0.4886925,-0.5064299,-0.5618601
174.919,0,0,0,-0.3828858,-0.4989949,-0.5064299,-0.5618601
174.930,0,0,0,-0.3975811,-0.5086458,-0.5092586,-0.5736511
174.941,0,0,0,-0.4114926,-0.5172855,-0.5203507,-0.5697787
174.953,0,0,0,-0.4244568,-0.5250322,-0.5203507,-0.5697787
174.964,0,0,0,-0.4363919,-0.5319452,-0.5203507,-0.5697787
174.975,0,0,0,-0.447257,-0.5380539,-0.5203507,-0.5697787
174.987,0,0,0,-0.4570726,-0.5434131,-0.5175974,-0.5514138
174.997,0,0,0,-0.465508,-0.5469702,-0.508964,-0.5400795
175.009,0,0,0,-0.4728534,-0.5493871,-0.508964,-0.5400795
175.020,0,0,0,-0.479254,-0.5509946,-0.508964,-0.5400795
175.031,0,0,0,-0.4847823,-0.5519583,-0.508964,-0.5400795
175.042,0,0,0,-0.4894153,-0.549791,-0.5074253,-0.4732647
175.054,0,0,0,-0.4933668,-0.5460564,-0.5074253,-0.4732647
175.065,0,0,0,-0.4953172,-0.5410866,-0.4703357,-0.46157
175.076,0,0,0,-0.4961078,-0.5355783,-0.4703357,-0.46157
175.087,0,0,0,-0.4961593,-0.5298796,-0.4703357,-0.46157
175.098,0,0,0,-0.4957667,-0.522911,-0.4725319,-0.4289736
175.109,0,0,0,-0.4940467,-0.5152412,-0.4480219,-0.4238964
175.120,0,0,0,-0.491641,-0.5073899,-0.4480219,-0.4238964
175.131,0,0,0,-0.4888706,-0.499617,-0.4480219,-0.4238964
175.142,0,0,0,-0.4858956,-0.4920522,-0.4480219,-0.4238964
175.154,0,0,0,-0.4828088,-0.484805,-0.4480219,-0.4238964
175.165,0,0,0,-0.4782317,-0.4751092,-0.4109826,-0.3505567
175.176,0,0,0,-0.4703937,-0.4642425,-0.3443393,-0.3434549
175.187,0,0,0,-0.4611746,-0.4531262,-0.3443393,-0.3434549
175.198,0,0,0,-0.4515144,-0.4422212,-0.3443393,-0.3434549
175.210,0,0,0,-0.4410892,-0.4321686,-0.3237051,-0.35414
175.221,0,0,0,-0.430567,-0.4228801,-0.3237051,-0.35414
175.232,0,0,0,-0.4202991,-0.4143053,-0.2855137,-0.380302
175.243,0,0,0,-0.4089916,-0.4074254,-0.2855137,-0.380302
175.255,0,0,0,-0.3975258,-0.4016844,-0.2855137,-0.380302
175.266,0,0,0,-0.3863422,-0.3968044,-0.2855137,-0.380302
175.277,0,0,0,-0.3753251,-0.3937361,-0.2767832,-0.4086338
175.288,0,0,0,-0.3635573,-0.3921247,-0.2458125,-0.4177023
175.299,0,0,0,-0.351819,-0.3914298,-0.2458125,-0.4177023
175.311,0,0,0,-0.3405004,-0.3913816,-0.2458125,-0.4177023
175.322,0,0,0,-0.3297963,-0.391845,-0.2458125,-0.4177023
175.333,0,0,0,-0.319802,-0.3926497,-0.216506,-0.3815301
175.344,0,0,0,-0.3083816,-0.3912265,-0.189041,-0.3531195
175.355,0,0,0,-0.2966809,-0.3888563,-0.189041,-0.3531195
175.366,0,0,0,-0.2852728,-0.3861794,-0.189041,-0.3531195
175.377,0,0,0,-0.2744438,-0.383516,-0.189041,-0.3531195
175.388,0,0,0,-0.2637877,-0.379665,-0.1746692,-0.3190341
175.399,0,0,0,-0.2536386,-0.3753816,-0.1746692,-0.3190341
175.410,0,0,0,-0.2430999,-0.3695387,-0.147018,-0.2799125
175.422,0,0,0,-0.2328297,-0.3631375,-0.147018,-0.2799125
175.433,0,0,0,-0.2231567,-0.3566787,-0.147018,-0.2799125
175.444,0,0,0,-0.2136288,-0.3485234,-0.1309862,-0.2307932
175.455,0,0,0,-0.2046043,-0.339704,-0.1309862,-0.2307932
175.466,0,0,0,-0.1961596,-0.3307261,-0.1383759,-0.1835693
175.478,0,0,0,-0.1886173,-0.3200258,-0.1383759,-0.1835693
175.489,0,0,0,-0.1818432,-0.3087102,-0.1383759,-0.1835693
175.500,0,0,0,-0.1757381,-0.2973495,-0.1383759,-0.1835693
175.511,0,0,0,-0.1711271,-0.2857907,-0.1611069,-0.1721842
175.523,0,0,0,-0.1675131,-0.2744129,-0.1611069,-0.1721842
175.533,0,0,0,-0.1653774,-0.2636349,-0.181602,-0.1771019
175.545,0,0,0,-0.1641406,-0.2534693,-0.181602,-0.1771019
175.556,0,0,0,-0.1635132,-0.2439227,-0.181602,-0.1771019
175.567,0,0,0,-0.1633369,-0.2350416,-0.2076769,-0.20879
175.580,0,0,0,-0.1655867,-0.2291126,-0.2362492,-0.2355767
175.590,0,0,0,-0.1690644,-0.2249398,-0.2362492,-0.2355767
175.602,0,0,0,-0.1731707,-0.2219251,-0.2362492,-0.2355767
175.612,0,0,0,-0.177606,-0.21977,-0.2362492,-0.2355767
175.623,0,0,0,-0.1828542,-0.2206203,-0.2527226,-0.2952638
175.634,0,0,0,-0.1884106,-0.2230623,-0.2527226,-0.2952638
175.645,0,0,0,-0.1934218,-0.2268386,-0.2370808,-0.3069475
175.656,0,0,0,-0.1980866,-0.2313532,-0.2370808,-0.3069475
175.668,0,0,0,-0.202504,-0.2363077,-0.2370808,-0.3069475
175.679,0,0,0,-0.2057723,-0.2404692,-0.2129168,-0.2801188
175.690,0,0,0,-0.2077911,-0.2433749,-0.1968931,-0.2562269
175.701,0,0,0,-0.2091082,-0.2456893,-0.1968931,-0.2562269
175.713,0,0,0,-0.209998,-0.2477444,-0.1968931,-0.2562269
175.724,0,0,0,-0.2105973,-0.2497063,-0.1968931,-0.2562269
175.735,0,0,0,-0.2109498,-0.2515825,-0.1968931,-0.2562269
175.747,0,0,0,-0.209781,-0.250705,-0.1631802,-0.1867648
175.757,0,0,0,-0.2068393,-0.2477522,-0.1381507,-0.1668409
175.768,0,0,0,-0.2030116,-0.2437875,-0.1381507,-0.1668409
175.781,0,0,0,-0.1976242,-0.2379291,-0.1091125,-0.130093
175.791,0,0,0,-0.1915022,-0.2312062,-0.1091125,-0.130093
175.802,0,0,0,-0.1850927,-0.2241157,-0.1091125,-0.130093
175.813,0,0,0,-0.1783233,-0.2168769,-0.04228276,-0.06103474
175.824,0,0,0,-0.1692231,-0.2070106,-0.04228276,-0.06103474
175.835,0,0,0,-0.1591721,-0.1960093,-0.04228276,-0.06103474
175.847,0,0,0,-0.1488596,-0.1846189,-0.04228276,-0.06103474
175.857,0,0,0,-0.135885,-0.1707636,0.02911556,0.002642155
175.869,0,0,0,-0.1219875,-0.1560421,0.02911556,0.002642155
175.880,0,0,0,-0.1064728,-0.1400567,0.06977201,0.03377521
175.891,0,0,0,-0.0906207,-0.1238537,0.06977201,0.03377521
175.902,0,0,0,-0.0750705,-0.1079563,0.06977201,0.03377521
175.913,0,0,0,-0.05826378,-0.09239709,0.119266,0.04211807
175.925,0,0,0,-0.04051983,-0.07722104,0.1421818,0.05004525
175.936,0,0,0,-0.02289069,-0.06278586,0.1421818,0.05004525
175.947,0,0,0,-0.00590241,-0.04927039,0.1421818,0.05004525
175.958,0,0,0,0.0101819,-0.03676391,0.1421818,0.05004525
175.969,0,0,0,0.02526808,-0.02526993,0.1421818,0.05004525
175.981,0,0,0,0.04073799,-0.01496971,0.1787032,0.04441798
175.991,0,0,0,0.05707645,-0.004778385,0.2113158,0.06913376
176.003,0,0,0,0.07322109,0.004858017,0.2113158,0.06913376
176.014,0,0,0,0.08864093,0.01371622,0.2113158,0.06913376
176.025,0,0,0,0.1031768,0.02126706,0.214093,0.05826843
176.036,0,0,0,0.1166906,0.02778721,0.214093,0.05826843
176.047,0,0,0,0.1291513,0.0334456,0.2053987,0.04864419
176.059,0,0,0,0.1402093,0.03795671,0.2053987,0.04864419
176.070,0,0,0,0.1500819,0.04161918,0.2053987,0.04864419
176.081,0,0,0,0.1588781,0.04458237,0.2053987,0.04864419
176.092,0,0,0,0.1654967,0.04666328,0.1753595,0.04194391
176.103,0,0,0,0.1702025,0.04822683,0.1650003,0.04681349
176.115,0,0,0,0.1736329,0.04936576,0.1650003,0.04681349
176.126,0,0,0,0.1761066,0.05012643,0.1650003,0.04681349
176.137,0,0,0,0.1777833,0.0505321,0.1650003,0.04681349
176.148,0,0,0,0.1764686,0.05171347,0.103027,0.07336795
176.159,0,0,0,0.1725495,0.05384088,0.07715273,0.09070706
176.170,0,0,0,0.1673167,0.05635381,0.07715273,0.09070706
176.181,0,0,0,0.1609206,0.0601517,0.06428039,0.121383
176.192,0,0,0,0.1539516,0.0644573,0.06428039,0.121383
176.203,0,0,0,0.1467805,0.06889486,0.06428039,0.121383
176.215,0,0,0,0.1396282,0.07328868,0.06428039,0.121383
176.226,0,0,0,0.1321476,0.07780433,0.05238533,0.1279818
176.237,0,0,0,0.1246411,0.08226132,0.05238533,0.1279818
176.248,0,0,0,0.1172597,0.08656907,0.05238533,0.1279818
176.259,0,0,0,0.1100854,0.09074819,0.05254567,0.1296992
176.270,0,0,0,0.1032083,0.09473193,0.05254567,0.1296992
176.282,0,0,0,0.09672451,0.09852469,0.05134571,0.1283317
176.295,0,0,0,0.09049559,0.101766,0.04771781,0.1202655
176.304,0,0,0,0.08464611,0.1046529,0.04771781,0.1202655
176.315,0,0,0,0.07924211,0.1072671,0.04771781,0.1202655
176.326,0,0,0,0.07403839,0.1075336,0.04047573,0.06524098
176.340,0,0,0,0.06496692,0.103084,0.0422132,0.04415476
176.349,0,0,0,0.06115031,0.09987497,0.0422132,0.04415476
176.358,0,0,0,0.06115031,0.09987497,0.0422132,0.04415476
176.371,0,0,0,0.05782735,0.09642875,0.0422132,0.04415476
176.384,0,0,0,0.049891,0.08449996,0.01464331,-0.005890727
176.394,0,0,0,0.04576349,0.07688689,0.006385922,-0.02636266
176.405,0,0,0,0.04181838,0.06879771,0.006385922,-0.02636266
176.416,0,0,0,0.03820872,0.060583,0.006385922,-0.02636266
176.425,0,0,0,0.03820872,0.060583,0.006385922,-0.02636266
176.440,0,0,0,0.02903104,0.04140687,-0.02382398,-0.05969292
176.450,0,0,0,0.02433002,0.03168583,-0.02382398,-0.05969292
176.461,0,0,0,0.01936007,0.02180493,-0.03462631,-0.07173657
176.472,0,0,0,0.01440752,0.01214099,-0.03462631,-0.07173657
176.484,0,0,0,0.009615898,0.002882838,-0.03462631,-0.07173657
176.495,0,0,0,0.004894972,-0.006876469,-0.03883874,-0.09776342
176.506,0,0,0,0.0004928112,-0.01682317,-0.03511786,-0.1051529
176.517,0,0,0,-0.00361526,-0.02650499,-0.03511786,-0.1051529
176.528,0,0,0,-0.007441759,-0.03569573,-0.03511786,-0.1051529
176.538,0,0,0,-0.01099265,-0.04427952,-0.03511786,-0.1051529
176.550,0,0,0,-0.01427078,-0.05219853,-0.03511786,-0.1051529
176.561,0,0,0,-0.01657164,-0.05950963,-0.01676226,-0.1073835
176.573,0,0,0,-0.01743686,-0.06591058,0.005280375,-0.1007259
176.583,0,0,0,-0.01751912,-0.07151639,0.005280375,-0.1007259
176.595,0,0,0,-0.01714456,-0.0763846,0.005280375,-0.1007259
176.606,0,0,0,-0.01497275,-0.08000106,0.04466212,-0.0844062
176.617,0,0,0,-0.01190615,-0.08279383,0.04466212,-0.0844062
176.628,0,0,0,-0.008395672,-0.08497703,0.07082832,-0.08661121
176.639,0,0,0,-0.003660798,-0.0867424,0.07082832,-0.08661121
176.651,0,0,0,0.001642227,-0.08809769,0.07082832,-0.08661121
176.662,0,0,0,0.007143021,-0.08912385,0.07082832,-0.08661121
176.673,0,0,0,0.01401591,-0.08857107,0.1061845,-0.05306894
176.685,0,0,0,0.02154565,-0.08635223,0.1094157,-0.03134322
176.696,0,0,0,0.02924538,-0.0832926,0.1094157,-0.03134322
176.707,0,0,0,0.03687167,-0.0798049,0.1094157,-0.03134322
176.718,0,0,0,0.04425597,-0.07614684,0.1094157,-0.03134322
176.729,0,0,0,0.05104995,-0.07203758,0.1025367,-0.02069253
176.740,0,0,0,0.0570004,-0.06750923,0.09333634,-0.0141024
176.752,0,0,0,0.06233239,-0.06285989,0.09333634,-0.0141024
176.763,0,0,0,0.06715798,-0.05823886,0.09333634,-0.0141024
176.774,0,0,0,0.07153368,-0.05372059,0.08312285,-0.01761091
176.785,0,0,0,0.07508838,-0.04951751,0.08312285,-0.01761091
176.797,0,0,0,0.07805061,-0.04560649,0.08312285,-0.01761091
176.806,0,0,0,0.08015168,-0.04181921,0.07316744,-0.01352715
176.818,0,0,0,0.0816555,-0.03823477,0.07316744,-0.01352715
176.829,0,0,0,0.08269441,-0.03489268,0.07316744,-0.01352715
176.840,0,0,0,0.08273554,-0.03118759,0.05760598,0.002727151
176.851,0,0,0,0.08216333,-0.02747035,0.05760598,0.002727151
176.863,0,0,0,0.08120418,-0.02390623,0.05270827,0.02405334
176.874,0,0,0,0.07978249,-0.01975751,0.05270827,0.02405334
176.885,0,0,0,0.07805669,-0.01550859,0.05270827,0.02405334
176.896,0,0,0,0.07616639,-0.01137632,0.05270827,0.02405334
176.907,0,0,0,0.07398033,-0.006722212,0.04748058,0.04347575
176.919,0,0,0,0.07136655,-0.00160718,0.04031515,0.05379343
176.931,0,0,0,0.06858575,0.003522277,0.04031515,0.05379343
176.941,0,0,0,0.06576848,0.008442998,0.04031515,0.05379343
176.952,0,0,0,0.06297994,0.01304317,0.04031515,0.05379343
176.963,0,0,0,0.06038022,0.01797855,0.04221475,0.07094383
176.975,0,0,0,0.05797815,0.02292395,0.04133546,0.09211981
176.986,0,0,0,0.05574441,0.02853167,0.04133546,0.09211981
176.997,0,0,0,0.05369973,0.03428054,0.04133546,0.09211981
177.010,0,0,0,0.05185425,0.0399102,0.05636799,0.1287489
177.019,0,0,0,0.05078077,0.04671526,0.05636799,0.1287489
177.031,0,0,0,0.05015016,0.05388832,0.05636799,0.1287489
177.042,0,0,0,0.05005193,0.06184816,0.06297684,0.1501346
177.053,0,0,0,0.05026674,0.06994867,0.06297684,0.1501346
177.065,0,0,0,0.05068457,0.07786679,0.06297684,0.1501346
177.075,0,0,0,0.05205476,0.08649218,0.08428574,0.1776032
177.087,0,0,0,0.05411768,0.09507656,0.08996642,0.1751471
177.098,0,0,0,0.05650115,0.1033499,0.08996642,0.1751471
177.110,0,0,0,0.05901885,0.1111777,0.08996642,0.1751471
177.120,0,0,0,0.06157804,0.1184924,0.08996642,0.1751471
177.131,0,0,0,0.06410813,0.1252851,0.08996642,0.1751471
177.142,0,0,0,0.06760001,0.1318908,0.1166453,0.1839603
177.153,0,0,0,0.07189357,0.1378136,0.1273483,0.1758898
177.164,0,0,0,0.07647324,0.1431613,0.1399566,0.1802905
177.175,0,0,0,0.0815661,0.1481572,0.1399566,0.1802905
177.187,0,0,0,0.08678102,0.1527369,0.1399566,0.1802905
177.198,0,0,0,0.09191513,0.156898,0.1399566,0.1802905
177.209,0,0,0,0.09685516,0.160655,0.1435397,0.1842972
177.220,0,0,0,0.1016829,0.1641697,0.1435397,0.1842972
177.232,0,0,0,0.1062956,0.1673623,0.1435397,0.1842972
177.243,0,0,0,0.110642,0.1701932,0.1434896,0.1767964
177.254,0,0,0,0.1146972,0.1723802,0.1434896,0.1767964
177.265,0,0,0,0.1184514,0.1740826,0.1434896,0.1767964
177.276,0,0,0,0.1217854,0.1748115,0.1405696,0.1611739
177.288,0,0,0,0.1247567,0.1749473,0.1405696,0.1611739
177.299,0,0,0,0.127394,0.1746805,0.1405696,0.1611739
177.310,0,0,0,0.1289482,0.1729164,0.1201237,0.1287812
177.321,0,0,0,0.1296732,0.1693544,0.1151893,0.1014944
177.332,0,0,0,0.1299033,0.164968,0.1151893,0.1014944
177.343,0,0,0,0.1298056,0.1602443,0.1151893,0.1014944
177.354,0,0,0,0.1294634,0.155427,0.1151893,0.1014944
177.365,0,0,0,0.1289518,0.1506798,0.1151893,0.1014944
177.376,0,0,0,0.1272212,0.1444416,0.08671224,0.05887306
177.388,0,0,0,0.1246111,0.1363442,0.07956243,0.02526581
177.399,0,0,0,0.1215773,0.127548,0.07956243,0.02526581
177.410,0,0,0,0.1183476,0.1186328,0.07956243,0.02526581
177.422,0,0,0,0.1138067,0.1085569,0.04759872,-0.009364486
177.433,0,0,0,0.1087162,0.09819794,0.04759872,-0.009364486
177.444,0,0,0,0.1034739,0.08798242,0.04759872,-0.009364486
177.455,0,0,0,0.09824765,0.07800794,0.04680371,-0.01237696
177.466,0,0,0,0.09317279,0.06845045,0.04680371,-0.01237696
177.478,0,0,0,0.0883168,0.0593977,0.04764235,-0.01190758
177.488,0,0,0,0.08417177,0.05120349,0.05871618,-0.004321098
177.499,0,0,0,0.08070552,0.04436421,0.06386805,0.01235807
177.510,0,0,0,0.07770109,0.03846693,0.06386805,0.01235807
177.522,0,0,0,0.07505023,0.03330505,0.06386805,0.01235807
177.533,0,0,0,0.07269859,0.02877557,0.06386805,0.01235807
177.544,0,0,0,0.07143617,0.02532339,0.08511007,0.02556944
177.555,0,0,0,0.07080817,0.02264237,0.08770919,0.03797245
177.566,0,0,0,0.07068253,0.02103257,0.08770919,0.03797245
177.578,0,0,0,0.07127833,0.02000451,0.09781802,0.03424001
177.589,0,0,0,0.07230067,0.01946247,0.09781802,0.03424001
177.600,0,0,0,0.07357049,0.01930881,0.09781802,0.03424001
177.611,0,0,0,0.07499075,0.01945305,0.09781802,0.03424001
177.622,0,0,0,0.07629013,0.01948607,0.09202147,0.024786
177.634,0,0,0,0.0775646,0.01958156,0.09202147,0.024786
177.645,0,0,0,0.07886219,0.01982594,0.09202147,0.024786
177.656,0,0,0,0.07875657,0.01896191,0.05430257,-0.009044707
177.667,0,0,0,0.07799888,0.01764798,0.05430257,-0.009044707
177.678,0,0,0,0.07695413,0.01616204,0.05430257,-0.009044707
177.690,0,0,0,0.07534719,0.01411343,0.04240477,-0.02280813
177.701,0,0,0,0.07351637,0.01185751,0.04240477,-0.02280813
177.712,0,0,0,0.07158148,0.009518623,0.04240477,-0.02280813
177.725,0,0,0,0.06798363,0.006197214,0.0003141165,-0.04781121
177.734,0,0,0,0.06320608,0.002726316,-0.01062983,-0.04046273
177.745,0,0,0,0.05792713,-0.0007760525,-0.01062983,-0.04046273
177.757,0,0,0,0.05248582,-0.004251003,-0.01062983,-0.04046273
177.768,0,0,0,0.04657054,-0.007694244,-0.02313828,-0.04111689
177.779,0,0,0,0.04054439,-0.01106489,-0.02313828,-0.04111689
177.790,0,0,0,0.03459668,-0.0143171,-0.03391832,-0.03974956
177.801,0,0,0,0.02840734,-0.01737511,-0.03391832,-0.03974956
177.812,0,0,0,0.02224755,-0.02025592,-0.03391832,-0.03974956
177.823,0,0,0,0.01625299,-0.02296793,-0.03060359,-0.03543937
177.835,0,0,0,0.01065159,-0.02532935,-0.03060359,-0.03543937
177.846,0,0,0,0.005424976,-0.02742153,-0.03060359,-0.03543937
177.857,0,0,0,0.0006355047,-0.02933359,-0.02883881,-0.0371899
177.868,0,0,0,-0.003740549,-0.03104556,-0.02883881,-0.0371899
177.879,0,0,0,-0.007714987,-0.03254765,-0.02883881,-0.0371899
177.890,0,0,0,-0.0108934,-0.03373551,-0.01843011,-0.03460461
177.902,0,0,0,-0.01326847,-0.03463948,-0.01254195,-0.03406066
177.913,0,0,0,-0.01508117,-0.0353108,-0.01254195,-0.03406066
177.924,0,0,0,-0.01645166,-0.0357753,-0.01254195,-0.03406066
177.935,0,0,0,-0.0174402,-0.03604591,-0.01254195,-0.03406066
177.947,0,0,0,-0.01813495,-0.03618097,-0.01254195,-0.03406066
177.957,0,0,0,-0.01829088,-0.03615391,-0.005026281,-0.03260505
177.969,0,0,0,-0.01769686,-0.03630519,0.005093336,-0.04029024
177.980,0,0,0,-0.01667047,-0.03651869,0.005093336,-0.04029024
177.992,0,0,0,-0.01537061,-0.03673649,0.005093336,-0.04029024
178.002,0,0,0,-0.01353389,-0.0370518,0.01400197,-0.04347354
178.014,0,0,0,-0.01144981,-0.03742254,0.01400197,-0.04347354
178.025,0,0,0,-0.009279966,-0.03781641,0.01400197,-0.04347354
178.036,0,0,0,-0.006666899,-0.03834432,0.02539599,-0.04677826
178.048,0,0,0,-0.003887534,-0.03892958,0.02539599,-0.04677826
178.058,0,0,0,-0.001099765,-0.03953475,0.04221857,-0.04178464
178.070,0,0,0,0.0022645,-0.03994912,0.04221857,-0.04178464
178.081,0,0,0,0.005983353,-0.04028517,0.04655683,-0.04225612
178.091,0,0,0,0.009755611,-0.04057825,0.04655683,-0.04225612
178.102,0,0,0,0.01343083,-0.04084605,0.04655683,-0.04225612
178.113,0,0,0,0.01693368,-0.04109722,0.04655683,-0.04225612
178.125,0,0,0,0.02101505,-0.04099047,0.06692219,-0.03343791
178.136,0,0,0,0.02523565,-0.04070795,0.07409227,-0.03238779
178.148,0,0,0,0.02965426,-0.04030275,0.07409227,-0.03238779
178.158,0,0,0,0.03401351,-0.03984368,0.07409227,-0.03238779
178.169,0,0,0,0.03892732,-0.03900766,0.09340131,-0.02309835
178.181,0,0,0,0.04394639,-0.038001,0.09340131,-0.02309835
178.192,0,0,0,0.04885507,-0.03692591,0.09340131,-0.02309835
178.203,0,0,0,0.05378771,-0.03570408,0.09969223,-0.01973659
178.214,0,0,0,0.05855966,-0.03443098,0.09969223,-0.01973659
178.225,0,0,0,0.0630784,-0.03315431,0.09969223,-0.01973659
178.236,0,0,0,0.06765223,-0.03171682,0.1089092,-0.01503003
178.249,0,0,0,0.07207847,-0.03022611,0.1089092,-0.01503003
178.259,0,0,0,0.0762713,-0.02874744,0.1089092,-0.01503003
178.270,0,0,0,0.08014452,-0.02677035,0.1077859,-0.0009036064
178.282,0,0,0,0.08369994,-0.02460468,0.1077859,-0.0009036064
178.292,0,0,0,0.08695197,-0.02241027,0.1050615,0.008323431
178.304,0,0,0,0.08981967,-0.01960683,0.1054848,0.01625812
178.314,0,0,0,0.0923214,-0.01577616,0.1046244,0.03744197
178.326,0,0,0,0.09451818,-0.01156127,0.1046244,0.03744197
178.337,0,0,0,0.09644067,-0.007283807,0.1046244,0.03744197
178.349,0,0,0,0.09810412,-0.003104746,0.1046244,0.03744197
178.360,0,0,0,0.09949636,0.001920581,0.1034368,0.06389308
178.371,0,0,0,0.1006656,0.007205725,0.09847522,0.08569586
178.381,0,0,0,0.1014447,0.01329613,0.09847522,0.08569586
178.393,0,0,0,0.101949,0.01959229,0.09847522,0.08569586
178.404,0,0,0,0.1021619,0.02658474,0.0965488,0.1062461
178.415,0,0,0,0.1021836,0.03371048,0.0965488,0.1062461
178.426,0,0,0,0.1020641,0.04068804,0.0965488,0.1062461
178.438,0,0,0,0.1015067,0.04730082,0.08789873,0.104232
178.449,0,0,0,0.1007092,0.05352092,0.08789873,0.104232
178.460,0,0,0,0.09979999,0.05934882,0.08789873,0.104232
178.473,0,0,0,0.09720838,0.0687654,0.08088601,0.09299123
178.483,0,0,0,0.09577465,0.07236433,0.08017027,0.08402371
178.492,0,0,0,0.09577465,0.07236433,0.08017027,0.08402371
178.505,0,0,0,0.09433699,0.0753969,0.08017027,0.08402371
178.516,0,0,0,0.0929271,0.0779866,0.08017027,0.08402371
178.526,0,0,0,0.0915755,0.08020258,0.08017027,0.08402371
178.540,0,0,0,0.08846092,0.08293498,0.07341802,0.07663846
178.550,0,0,0,0.08698726,0.0833087,0.07521999,0.06570613
178.561,0,0,0,0.08561516,0.08319712,0.07521999,0.06570613
178.572,0,0,0,0.08434379,0.08273995,0.07521999,0.06570613
178.583,0,0,0,0.08300233,0.08180666,0.07087266,0.05979145
178.595,0,0,0,0.08167768,0.08060098,0.07087266,0.05979145
178.605,0,0,0,0.08041334,0.07922459,0.07073116,0.05651772
178.617,0,0,0,0.07918406,0.07737827,0.06965017,0.05068815
178.629,0,0,0,0.07802618,0.07527685,0.06965017,0.05068815
178.639,0,0,0,0.07695603,0.0730679,0.06960237,0.04562485
178.650,0,0,0,0.07597971,0.07063103,0.06960237,0.04562485
178.662,0,0,0,0.0750947,0.0681417,0.06960237,0.04562485
178.673,0,0,0,0.07430029,0.06561065,0.06961226,0.04361439
178.684,0,0,0,0.07359266,0.06315494,0.06961226,0.04361439
178.695,0,0,0,0.07296979,0.06083333,0.06961226,0.04361439
178.706,0,0,0,0.07231998,0.05864882,0.06672978,0.0429318
178.717,0,0,0,0.07168913,0.05662715,0.06479251,0.04466462
178.729,0,0,0,0.07102561,0.05484796,0.06479251,0.04466462
178.740,0,0,0,0.07038164,0.05328155,0.06479251,0.04466462
178.750,0,0,0,0.06959176,0.05169511,0.06010079,0.039446
178.761,0,0,0,0.06876087,0.05018103,0.06010079,0.039446
178.772,0,0,0,0.06794024,0.04877174,0.06010079,0.039446
178.783,0,0,0,0.06708574,0.04734969,0.05828285,0.03596532
178.795,0,0,0,0.06624794,0.045995,0.05828285,0.03596532
178.806,0,0,0,0.0654521,0.04474807,0.05828285,0.03596532
178.818,0,0,0,0.06439304,0.04314733,0.0502851,0.02373886
178.828,0,0,0,0.06323814,0.04145122,0.0502851,0.02373886
178.839,0,0,0,0.06207347,0.0397718,0.0502851,0.02373886
178.851,0,0,0,0.06081939,0.03778362,0.04709339,0.01381898
178.862,0,0,0,0.05956399,0.03572106,0.04709339,0.01381898
178.873,0,0,0,0.0583446,0.033692,0.02061951,-0.03590304
178.885,0,0,0,0.0561614,0.02983809,0.02061951,-0.03590304
178.896,0,0,0,0.05357373,0.02521896,0.02061951,-0.03590304
178.907,0,0,0,0.05085921,0.02035046,0.02061951,-0.03590304
178.918,0,0,0,0.04815686,0.01549053,0.02061951,-0.03590304
178.930,0,0,0,0.04553592,0.01076794,0.02061951,-0.03590304
178.941,0,0,0,0.04221964,0.004155278,-0.0004755855,-0.09009051
178.952,0,0,0,0.03866351,-0.003193557,-0.003338516,-0.1293516
178.963,0,0,0,0.03498518,-0.01221466,-0.003338516,-0.1293516
178.973,0,0,0,0.03087354,-0.02427721,-0.01593453,-0.1936057
178.986,0,0,0,0.02667689,-0.03749555,-0.01593453,-0.1936057
178.996,0,0,0,0.02256489,-0.05092788,-0.01593453,-0.1936057
179.007,0,0,0,0.0186224,-0.06410325,-0.01593453,-0.1936057
179.018,0,0,0,0.01549995,-0.07633972,-4.243851E-05,-0.1820638
179.030,0,0,0,0.01288724,-0.08775795,-4.243851E-05,-0.1820638
179.040,0,0,0,0.01062214,-0.09842622,-4.243851E-05,-0.1820638
