Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
108.927,-0.04663003,-0.05675836,-0.5,NaN,NaN,0.007383108,-0.3039238
108.938,-0.04679142,-0.05702172,-0.5,NaN,NaN,0.007383108,-0.3039238
108.949,-0.04696049,-0.05728555,-0.5,NaN,NaN,0.007383108,-0.3039238
108.960,-0.04712895,-0.05754481,-0.5,NaN,NaN,0.008478403,-0.3048434
108.972,-0.0473009,-0.05780124,-0.5,NaN,NaN,0.008478403,-0.3048434
108.983,-0.0474763,-0.05804821,-0.5,NaN,NaN,0.007923722,-0.3048882
108.995,-0.04765511,-0.05828751,-0.5,NaN,NaN,0.007923722,-0.3048882
109.005,-0.04783325,-0.05851921,-0.5,NaN,NaN,0.007923722,-0.3048882
109.016,-0.04801676,-0.05874179,-0.5,NaN,NaN,0.007349849,-0.3054237
109.028,-0.0482036,-0.05895203,-0.5,NaN,NaN,0.007349849,-0.3054237
109.039,-0.04839171,-0.05914847,-0.5,NaN,NaN,0.007517338,-0.3035117
109.050,-0.04858107,-0.05933448,-0.5,NaN,NaN,0.007517338,-0.3035117
109.062,-0.04877566,-0.05950854,-0.5,NaN,NaN,0.007517338,-0.3035117
109.073,-0.04897144,-0.05966751,-0.5,NaN,NaN,0.007029533,-0.3025808
109.084,-0.04916644,-0.05981314,-0.5,NaN,NaN,0.006637812,-0.3013315
109.095,-0.04936458,-0.05994551,-0.5,NaN,NaN,0.006637812,-0.3013315
109.106,-0.04956389,-0.06006311,-0.5,NaN,NaN,0.006637812,-0.3013315
109.117,-0.04976628,-0.06016923,-0.5,NaN,NaN,0.006637812,-0.3013315
109.128,-0.04996979,-0.06026395,-0.5,NaN,NaN,0.006637812,-0.3013315
109.140,-0.05017825,-0.06034569,-0.5,NaN,NaN,0.005576134,-0.2999335
109.151,-0.05038009,-0.06041453,-0.5,NaN,NaN,0.005576134,-0.2999335
109.162,-0.05058686,-0.0604737,-0.5,NaN,NaN,0.005381107,-0.2987755
109.173,-0.0507966,-0.06052164,-0.5,NaN,NaN,0.005381107,-0.2987755
109.185,-0.05100547,-0.06056155,-0.5,NaN,NaN,0.005524158,-0.2975904
109.196,-0.05121349,-0.06059347,-0.5,NaN,NaN,0.005524158,-0.2975904
109.207,-0.05142255,-0.06061579,-0.5,NaN,NaN,0.005076051,-0.2965814
109.218,-0.05163077,-0.06063652,-0.5,NaN,NaN,0.005076051,-0.2965814
109.228,-0.05184373,-0.06064928,-0.5,NaN,NaN,0.005076051,-0.2965814
109.239,-0.05205398,-0.06065884,-0.5,NaN,NaN,0.005076051,-0.2965814
109.251,-0.05226523,-0.06067158,-0.5,NaN,NaN,0.005500078,-0.2957615
109.262,-0.05247746,-0.06067955,-0.5,NaN,NaN,0.005500078,-0.2957615
109.273,-0.05268885,-0.06068911,-0.5,NaN,NaN,0.00427711,-0.2953226
109.284,-0.05290488,-0.06070185,-0.5,NaN,NaN,0.00427711,-0.2953226
109.298,-0.05311638,-0.06071458,-0.5,NaN,NaN,0.00427711,-0.2953226
109.307,-0.0533343,-0.06073528,-0.5,NaN,NaN,0.003639936,-0.2959976
109.318,-0.05354591,-0.06076074,-0.5,NaN,NaN,0.003639936,-0.2959976
109.329,-0.05376209,-0.06079414,-0.5,NaN,NaN,0.002675056,-0.2957198
109.341,-0.05397739,-0.06083547,-0.5,NaN,NaN,0.002675056,-0.2957198
109.352,-0.05419364,-0.06088153,-0.5,NaN,NaN,0.002675056,-0.2957198
109.363,-0.05441257,-0.06094025,-0.5,NaN,NaN,0.002675056,-0.2957198
109.374,-0.05463063,-0.06100842,-0.5,NaN,NaN,0.001723409,-0.2959676
109.385,-0.0548531,-0.06108917,-0.5,NaN,NaN,0.001723409,-0.2959676
109.396,-0.05507819,-0.06117772,-0.5,NaN,NaN,0.0009455681,-0.2946886
109.407,-0.05529887,-0.06127718,-0.5,NaN,NaN,0.0009455681,-0.2946886
109.418,-0.05552564,-0.0613938,-0.5,NaN,NaN,-0.006299973,-0.3014255
109.430,-0.05575495,-0.06151807,-0.5,NaN,NaN,-0.006299973,-0.3014255
109.441,-0.05598504,-0.06165148,-0.5,NaN,NaN,-0.01324117,-0.2976655
109.453,-0.05621936,-0.06180026,-0.5,NaN,NaN,-0.01324117,-0.2976655
109.464,-0.05645099,-0.06195959,-0.5,NaN,NaN,-0.01324117,-0.2976655
109.474,-0.05669191,-0.06212942,-0.5,NaN,NaN,-0.01324117,-0.2976655
109.486,-0.05692671,-0.06231119,-0.5,NaN,NaN,-0.02734709,-0.3071994
109.498,-0.05717238,-0.06249862,-0.5,NaN,NaN,-0.02734709,-0.3071994
109.508,-0.05741364,-0.06269936,-0.5,NaN,NaN,-0.03753507,-0.300164
109.519,-0.05766563,-0.06290255,-0.5,NaN,NaN,-0.03753507,-0.300164
109.531,-0.05791485,-0.06311733,-0.5,NaN,NaN,-0.03753507,-0.300164
109.542,-0.05816964,-0.06333749,-0.5,NaN,NaN,-0.05320781,-0.3129098
109.553,-0.05842664,-0.06356145,-0.5,NaN,NaN,-0.05320781,-0.3129098
109.564,-0.05868746,-0.06379523,-0.5,NaN,NaN,-0.05797428,-0.308977
109.575,-0.05895203,-0.06402665,-0.5,NaN,NaN,-0.05797428,-0.308977
109.586,-0.05922033,-0.06426024,-0.5,NaN,NaN,-0.05797428,-0.308977
109.598,-0.05948905,-0.064496,-0.5,NaN,NaN,-0.05818188,-0.3075296
109.608,-0.05976625,-0.06473386,-0.5,NaN,NaN,-0.05818188,-0.3075296
109.619,-0.06004218,-0.06497087,-0.5,NaN,NaN,-0.05564356,-0.3057874
109.630,-0.06032487,-0.06520258,-0.5,NaN,NaN,-0.05564356,-0.3057874
109.641,-0.06060782,-0.06543197,-0.5,NaN,NaN,-0.05564356,-0.3057874
109.654,-0.06089899,-0.06565762,-0.5,NaN,NaN,-0.04932159,-0.3019658
109.664,-0.0611872,-0.06587811,-0.5,NaN,NaN,-0.04306185,-0.3030755
109.675,-0.06148034,-0.06609054,-0.5,NaN,NaN,-0.04306185,-0.3030755
109.686,-0.06177679,-0.0663023,-0.5,NaN,NaN,-0.04306185,-0.3030755
109.698,-0.0620765,-0.0665032,-0.5,NaN,NaN,-0.04306185,-0.3030755
109.709,-0.06237941,-0.0666948,-0.5,NaN,NaN,-0.04306185,-0.3030755
109.720,-0.06268858,-0.06687863,-0.5,NaN,NaN,-0.03557414,-0.3011127
109.732,-0.06299622,-0.06705764,-0.5,NaN,NaN,-0.03557414,-0.3011127
109.742,-0.06330696,-0.06722321,-0.5,NaN,NaN,-0.03195369,-0.3026621
109.754,-0.06361922,-0.06738123,-0.5,NaN,NaN,-0.03195369,-0.3026621
109.765,-0.06393449,-0.06753027,-0.5,NaN,NaN,-0.03195369,-0.3026621
109.776,-0.06425273,-0.06766755,-0.5,NaN,NaN,-0.02918166,-0.3027453
109.787,-0.0645709,-0.06779743,-0.5,NaN,NaN,-0.02533752,-0.3055528
109.798,-0.06489197,-0.06791996,-0.5,NaN,NaN,-0.02533752,-0.3055528
109.810,-0.06521592,-0.06803373,-0.5,NaN,NaN,-0.02533752,-0.3055528
109.821,-0.06553826,-0.06813738,-0.5,NaN,NaN,-0.02533752,-0.3055528
109.832,-0.06586783,-0.0682338,-0.5,NaN,NaN,-0.0207057,-0.3038167
109.844,-0.06619286,-0.06832723,-0.5,NaN,NaN,-0.0207057,-0.3038167
109.854,-0.06652209,-0.06840925,-0.5,NaN,NaN,-0.01963913,-0.3053395
109.866,-0.06685117,-0.06848693,-0.5,NaN,NaN,-0.01963913,-0.3053395
109.877,-0.06718438,-0.06855747,-0.5,NaN,NaN,-0.01963913,-0.3053395
109.888,-0.06751595,-0.06862653,-0.5,NaN,NaN,-0.01898772,-0.3055945
109.901,-0.06817851,-0.0687532,-0.5,NaN,NaN,-0.01898772,-0.3055945
109.908,-0.06817851,-0.0687532,-0.5,NaN,NaN,-0.01898772,-0.3055945
109.921,-0.0685095,-0.06881082,-0.5,NaN,NaN,-0.01870346,-0.3065042
109.934,-0.06917375,-0.06892874,-0.5,NaN,NaN,-0.01870346,-0.3065042
109.942,-0.06917375,-0.06892874,-0.5,NaN,NaN,-0.01870346,-0.3065042
109.955,-0.06950418,-0.06898762,-0.5,NaN,NaN,-0.02079093,-0.3083691
109.969,-0.07016452,-0.06911222,-0.5,NaN,NaN,-0.02079093,-0.3083691
109.976,-0.07049306,-0.06917654,-0.5,NaN,NaN,-0.02101219,-0.3088201
109.988,-0.07081871,-0.06924638,-0.5,NaN,NaN,-0.02057809,-0.3094627
109.999,-0.07114151,-0.06931754,-0.5,NaN,NaN,-0.02057809,-0.3094627
110.010,-0.07146421,-0.06939282,-0.5,NaN,NaN,-0.02057809,-0.3094627
110.021,-0.07178546,-0.06947636,-0.5,NaN,NaN,-0.02157116,-0.3093928
110.033,-0.07210528,-0.06956397,-0.5,NaN,NaN,-0.02157116,-0.3093928
110.044,-0.07242636,-0.06965979,-0.5,NaN,NaN,-0.02157116,-0.3093928
110.055,-0.07274602,-0.06976242,-0.5,NaN,NaN,-0.02157116,-0.3093928
110.066,-0.07306693,-0.06986903,-0.5,NaN,NaN,-0.02017045,-0.3045088
110.078,-0.07338645,-0.06998655,-0.5,NaN,NaN,-0.02017045,-0.3045088
110.088,-0.0737085,-0.07010938,-0.5,NaN,NaN,-0.02017045,-0.3045088
110.100,-0.0740357,-0.07024164,-0.5,NaN,NaN,-0.02017045,-0.3045088
110.111,-0.07436146,-0.07038326,-0.5,NaN,NaN,-0.02017045,-0.3045088
110.122,-0.07468967,-0.0705287,-0.5,NaN,NaN,-0.02188528,-0.2986208
110.134,-0.07502291,-0.0706848,-0.5,NaN,NaN,-0.02188528,-0.2986208
110.145,-0.07535722,-0.0708501,-0.5,NaN,NaN,-0.02188528,-0.2986208
110.156,-0.07569773,-0.0710191,-0.5,NaN,NaN,-0.02349007,-0.2955433
110.167,-0.07603927,-0.07119585,-0.5,NaN,NaN,-0.02471977,-0.2933664
110.179,-0.07638814,-0.07138028,-0.5,NaN,NaN,-0.02471977,-0.2933664
110.190,-0.07674046,-0.0715683,-0.5,NaN,NaN,-0.02471977,-0.2933664
110.201,-0.07709619,-0.07176121,-0.5,NaN,NaN,-0.02722222,-0.2907966
110.212,-0.07746027,-0.07196033,-0.5,NaN,NaN,-0.02722222,-0.2907966
110.223,-0.07782887,-0.07216559,-0.5,NaN,NaN,-0.02722222,-0.2907966
110.234,-0.0782019,-0.07237161,-0.5,NaN,NaN,-0.0299598,-0.2904628
110.245,-0.0785818,-0.07258104,-0.5,NaN,NaN,-0.0299598,-0.2904628
110.256,-0.07896598,-0.07279119,-0.5,NaN,NaN,-0.03269076,-0.28803
110.267,-0.07935562,-0.07300207,-0.5,NaN,NaN,-0.03269076,-0.28803
110.278,-0.07975306,-0.07321498,-0.5,NaN,NaN,-0.03269076,-0.28803
110.289,-0.08015335,-0.07342859,-0.5,NaN,NaN,-0.03269076,-0.28803
110.301,-0.08055886,-0.07363895,-0.5,NaN,NaN,-0.03644276,-0.2889522
110.312,-0.0809707,-0.0738461,-0.5,NaN,NaN,-0.03644276,-0.2889522
110.324,-0.08138759,-0.07405398,-0.5,NaN,NaN,-0.04030359,-0.2859195
110.335,-0.08180826,-0.07425997,-0.5,NaN,NaN,-0.04030359,-0.2859195
110.346,-0.08223502,-0.0744615,-0.5,NaN,NaN,-0.04030359,-0.2859195
110.357,-0.08266425,-0.07465471,-0.5,NaN,NaN,-0.04095894,-0.2846565
110.368,-0.08309709,-0.07484614,-0.5,NaN,NaN,-0.04095894,-0.2846565
110.379,-0.08353464,-0.07503321,-0.5,NaN,NaN,-0.04095894,-0.2846565
110.390,-0.08397336,-0.07521339,-0.5,NaN,NaN,-0.04110515,-0.2833242
110.401,-0.08441553,-0.07538544,-0.5,NaN,NaN,-0.04104352,-0.279108
110.413,-0.08485655,-0.07555327,-0.5,NaN,NaN,-0.04104352,-0.279108
110.423,-0.08530436,-0.07571689,-0.5,NaN,NaN,-0.04104352,-0.279108
110.435,-0.08575095,-0.07587252,-0.5,NaN,NaN,-0.03700709,-0.2777703
110.446,-0.08619861,-0.0760202,-0.5,NaN,NaN,-0.03700709,-0.2777703
110.457,-0.08664507,-0.07616251,-0.5,NaN,NaN,-0.03700709,-0.2777703
110.469,-0.08709258,-0.07629821,-0.5,NaN,NaN,-0.03253978,-0.2696788
110.480,-0.08754002,-0.07642736,-0.5,NaN,NaN,-0.027897,-0.268241
110.492,-0.08798627,-0.07654997,-0.4999175,NaN,NaN,-0.027897,-0.268241
110.502,-0.08843028,-0.07666986,-0.4988808,NaN,NaN,-0.027897,-0.268241
110.514,-0.08887425,-0.0767795,-0.4978438,NaN,NaN,-0.027897,-0.268241
110.525,-0.08931494,-0.07688522,-0.4968068,NaN,NaN,-0.027897,-0.268241
110.536,-0.08975454,-0.07698826,-0.4957705,NaN,NaN,-0.02176195,-0.2584834
110.547,-0.090192,-0.07708364,-0.4947352,NaN,NaN,-0.02176195,-0.2584834
110.558,-0.09062629,-0.07717891,-0.4937009,NaN,NaN,-0.01917136,-0.2577242
110.569,-0.09105852,-0.0772678,-0.4926684,NaN,NaN,-0.01917136,-0.2577242
110.580,-0.09148764,-0.0773566,-0.4916378,NaN,NaN,-0.01426721,-0.2500004
110.591,-0.09191266,-0.0774428,-0.4906091,NaN,NaN,-0.01426721,-0.2500004
110.602,-0.09233678,-0.07752515,-0.4895827,NaN,NaN,-0.0094859,-0.2521777
110.614,-0.09275687,-0.07760742,-0.4885586,NaN,NaN,-0.0094859,-0.2521777
110.625,-0.09317508,-0.07769085,-0.4875364,NaN,NaN,-0.0094859,-0.2521777
110.636,-0.09359141,-0.07777543,-0.4865167,NaN,NaN,-0.0094859,-0.2521777
110.648,-0.09400386,-0.07785619,-0.4854992,NaN,NaN,-0.003613889,-0.2470024
110.659,-0.09441348,-0.07794183,-0.4844838,NaN,NaN,-0.003613889,-0.2470024
110.670,-0.09482133,-0.07802738,-0.4834701,NaN,NaN,-0.003613889,-0.2470024
110.681,-0.09522744,-0.07811779,-0.4824581,NaN,NaN,-0.003613889,-0.2470024
110.692,-0.09562879,-0.07820933,-0.4814474,NaN,NaN,-0.003613889,-0.2470024
110.703,-0.09603249,-0.07830323,-0.4804377,NaN,NaN,0.001786709,-0.2407766
110.715,-0.09643251,-0.07840195,-0.4794282,NaN,NaN,0.001786709,-0.2407766
110.727,-0.09683287,-0.07850301,-0.4784187,NaN,NaN,0.0007615089,-0.239785
110.737,-0.0972296,-0.07860886,-0.4774089,NaN,NaN,0.0007615089,-0.239785
110.749,-0.09762769,-0.07871948,-0.4763979,NaN,NaN,0.0007615089,-0.239785
110.759,-0.09802614,-0.07883363,-0.4753849,NaN,NaN,0.0007615089,-0.239785
110.771,-0.09842397,-0.07895251,-0.47437,NaN,NaN,-0.0003814101,-0.2385601
110.782,-0.09882117,-0.0790761,-0.4733524,NaN,NaN,-0.004523635,-0.235373
110.793,-0.09921972,-0.07920317,-0.4723315,NaN,NaN,-0.004523635,-0.235373
110.804,-0.09962054,-0.0793349,-0.4713068,NaN,NaN,-0.004523635,-0.235373
110.815,-0.1000227,-0.0794725,-0.4702777,NaN,NaN,-0.01439488,-0.2387699
110.826,-0.1004222,-0.0796123,-0.4692437,NaN,NaN,-0.01439488,-0.2387699
110.837,-0.100826,-0.07975669,-0.4682042,NaN,NaN,-0.02050537,-0.2338683
110.848,-0.1012319,-0.07990446,-0.4671589,NaN,NaN,-0.02050537,-0.2338683
110.859,-0.1016391,-0.08005558,-0.4661067,NaN,NaN,-0.02050537,-0.2338683
110.870,-0.1020494,-0.08021002,-0.4650483,NaN,NaN,-0.02050537,-0.2338683
110.881,-0.1024609,-0.0803678,-0.4639828,NaN,NaN,-0.02618527,-0.2374006
110.893,-0.1028745,-0.08052404,-0.4629101,NaN,NaN,-0.02618527,-0.2374006
110.904,-0.1032903,-0.08068598,-0.46183,NaN,NaN,-0.02798319,-0.2352673
110.915,-0.1037099,-0.08084641,-0.4607417,NaN,NaN,-0.02798319,-0.2352673
110.926,-0.1041307,-0.0810089,-0.459645,NaN,NaN,-0.02798319,-0.2352673
110.937,-0.1045525,-0.08117107,-0.4585404,NaN,NaN,-0.02707064,-0.2368327
110.949,-0.1049782,-0.08133411,-0.4574278,NaN,NaN,-0.02707064,-0.2368327
110.960,-0.1054058,-0.08149444,-0.4563063,NaN,NaN,-0.02707064,-0.2368327
110.971,-0.1058363,-0.08165327,-0.455177,NaN,NaN,-0.02614284,-0.2374341
110.982,-0.1062659,-0.0818118,-0.4540396,NaN,NaN,-0.02518308,-0.2400448
110.994,-0.1067011,-0.08196414,-0.4528941,NaN,NaN,-0.02518308,-0.2400448
111.005,-0.1071363,-0.08211264,-0.4517406,NaN,NaN,-0.02518308,-0.2400448
111.016,-0.1075751,-0.08225618,-0.4505797,NaN,NaN,-0.02482945,-0.2415299
111.027,-0.1080158,-0.08239595,-0.4494116,NaN,NaN,-0.02482945,-0.2415299
111.038,-0.1084582,-0.08252845,-0.4482367,NaN,NaN,-0.02482945,-0.2415299
111.050,-0.1089015,-0.08265489,-0.4470556,NaN,NaN,-0.02260756,-0.2412428
111.062,-0.109344,-0.08277413,-0.4458683,NaN,NaN,-0.02072299,-0.2437906
111.072,-0.1097916,-0.08288737,-0.4446751,NaN,NaN,-0.02072299,-0.2437906
111.082,-0.1102401,-0.08299113,-0.4434757,NaN,NaN,-0.02072299,-0.2437906
111.093,-0.1106868,-0.08308895,-0.4422712,NaN,NaN,-0.02072299,-0.2437906
111.105,-0.1111352,-0.08317734,-0.4410627,NaN,NaN,-0.02072299,-0.2437906
111.116,-0.1115835,-0.08325867,-0.4398504,NaN,NaN,-0.02058196,-0.2460834
111.127,-0.1120309,-0.08333066,-0.4386348,NaN,NaN,-0.02058196,-0.2460834
111.138,-0.1124765,-0.08339793,-0.4374164,NaN,NaN,-0.02012217,-0.2477503
111.150,-0.1129237,-0.08345473,-0.4361956,NaN,NaN,-0.02012217,-0.2477503
111.161,-0.1133676,-0.08350454,-0.4349723,NaN,NaN,-0.01911205,-0.2497718
111.173,-0.1138088,-0.08354969,-0.4337477,NaN,NaN,-0.01911205,-0.2497718
111.184,-0.1142509,-0.08358671,-0.4325217,NaN,NaN,-0.01907837,-0.252241
111.195,-0.1146879,-0.08361793,-0.4312951,NaN,NaN,-0.01907837,-0.252241
111.206,-0.1151216,-0.08364454,-0.430068,NaN,NaN,-0.01907837,-0.252241
111.217,-0.1155553,-0.08366419,-0.4288409,NaN,NaN,-0.02099657,-0.2581383
111.229,-0.1159832,-0.08368267,-0.4276139,NaN,NaN,-0.02099657,-0.2581383
111.240,-0.1164054,-0.08369423,-0.4263869,NaN,NaN,-0.02099657,-0.2581383
111.251,-0.1168269,-0.08370347,-0.4251606,NaN,NaN,-0.01983386,-0.2618744
111.263,-0.117242,-0.08371387,-0.423935,NaN,NaN,-0.01983386,-0.2618744
111.273,-0.1176531,-0.08371964,-0.4227096,NaN,NaN,-0.01983386,-0.2618744
111.283,-0.1180603,-0.08372658,-0.4214854,NaN,NaN,-0.01980114,-0.2681975
111.295,-0.1184621,-0.0837312,-0.4202618,NaN,NaN,-0.01980114,-0.2681975
111.306,-0.1188584,-0.08373927,-0.4190389,NaN,NaN,-0.02018487,-0.2719294
111.318,-0.1192494,-0.08374736,-0.4178169,NaN,NaN,-0.02018487,-0.2719294
111.328,-0.1196359,-0.08375774,-0.4165945,NaN,NaN,-0.02018487,-0.2719294
111.339,-0.120017,-0.08377276,-0.4153726,NaN,NaN,-0.02018487,-0.2719294
111.351,-0.120393,-0.08379123,-0.4141507,NaN,NaN,-0.02418697,-0.2780522
111.362,-0.1207638,-0.08381315,-0.4129279,NaN,NaN,-0.02418697,-0.2780522
111.373,-0.1211286,-0.08384083,-0.4117045,NaN,NaN,-0.03206724,-0.2949302
111.385,-0.1214892,-0.08387427,-0.4104801,NaN,NaN,-0.03206724,-0.2949302
111.396,-0.1218456,-0.08391346,-0.4092543,NaN,NaN,-0.03206724,-0.2949302
111.407,-0.1221961,-0.08395954,-0.408027,NaN,NaN,-0.03206724,-0.2949302
111.419,-0.1225417,-0.0840102,-0.4067974,NaN,NaN,-0.0425725,-0.3029152
111.430,-0.1228832,-0.08407003,-0.4055651,NaN,NaN,-0.0425725,-0.3029152
111.441,-0.1232214,-0.08413787,-0.4043291,NaN,NaN,-0.0425725,-0.3029152
111.451,-0.123554,-0.08421139,-0.4030898,NaN,NaN,-0.05084676,-0.3236368
111.463,-0.1238841,-0.08429402,-0.4018466,NaN,NaN,-0.09220177,-0.3658226
111.473,-0.1242102,-0.08438804,-0.4005982,NaN,NaN,-0.09220177,-0.3658226
111.484,-0.1245331,-0.08448538,-0.3993451,NaN,NaN,-0.09220177,-0.3658226
111.496,-0.1248544,-0.08459061,-0.3980868,NaN,NaN,-0.09220177,-0.3658226
111.508,-0.1251703,-0.08470599,-0.396823,NaN,NaN,-0.09220177,-0.3658226
111.519,-0.1254839,-0.0848292,-0.395553,NaN,NaN,-0.1216525,-0.4201075
111.530,-0.1257958,-0.08495905,-0.3942766,NaN,NaN,-0.1216525,-0.4201075
111.541,-0.1261047,-0.08509666,-0.3929928,NaN,NaN,-0.1216525,-0.4201075
111.552,-0.1264129,-0.08524085,-0.3917018,NaN,NaN,-0.1384569,-0.4272451
111.564,-0.1267211,-0.08538934,-0.3904035,NaN,NaN,-0.1464202,-0.443725
111.575,-0.1270255,-0.08554886,-0.3890969,NaN,NaN,-0.1464202,-0.443725
111.586,-0.1273291,-0.0857126,-0.387782,NaN,NaN,-0.1464202,-0.443725
111.597,-0.1276328,-0.08588279,-0.3864586,NaN,NaN,-0.1603931,-0.4472358
111.608,-0.1279366,-0.08605714,-0.3851262,NaN,NaN,-0.1603931,-0.4472358
111.619,-0.1282388,-0.08623675,-0.3837848,NaN,NaN,-0.1603931,-0.4472358
111.631,-0.1285396,-0.08642381,-0.3824342,NaN,NaN,-0.1612307,-0.447428
111.641,-0.1288412,-0.08661493,-0.3810735,NaN,NaN,-0.1612307,-0.447428
111.652,-0.1291421,-0.08680786,-0.3797031,NaN,NaN,-0.1576421,-0.4438208
111.664,-0.1294438,-0.08700815,-0.378323,NaN,NaN,-0.1576421,-0.4438208
111.674,-0.1297456,-0.08721019,-0.3769326,NaN,NaN,-0.1576421,-0.4438208
111.685,-0.1300481,-0.0874162,-0.3755321,NaN,NaN,-0.1576421,-0.4438208
111.697,-0.1303492,-0.08762613,-0.3741214,NaN,NaN,-0.1541834,-0.4401875
111.708,-0.1306526,-0.08783997,-0.3727002,NaN,NaN,-0.1541834,-0.4401875
111.720,-0.1309545,-0.08805768,-0.3712688,NaN,NaN,-0.1430991,-0.4425699
111.731,-0.1312565,-0.08827705,-0.3698269,NaN,NaN,-0.1430991,-0.4425699
111.741,-0.1315578,-0.08850242,-0.368374,NaN,NaN,-0.1430991,-0.4425699
111.753,-0.1318606,-0.08873159,-0.366911,NaN,NaN,-0.1362951,-0.4405781
111.764,-0.1321634,-0.08896343,-0.3654375,NaN,NaN,-0.1243106,-0.443138
111.775,-0.1324663,-0.08920117,-0.3639525,NaN,NaN,-0.1243106,-0.443138
111.786,-0.1327692,-0.08944153,-0.3624569,NaN,NaN,-0.1243106,-0.443138
111.797,-0.1330715,-0.08969094,-0.3609504,NaN,NaN,-0.1073682,-0.4349518
111.809,-0.1333737,-0.08994612,-0.359433,NaN,NaN,-0.1073682,-0.4349518
111.820,-0.1336746,-0.09020594,-0.3579044,NaN,NaN,-0.1073682,-0.4349518
111.832,-0.1339748,-0.09047357,-0.3563645,NaN,NaN,-0.0911504,-0.4398334
111.842,-0.1342758,-0.09074999,-0.3548125,NaN,NaN,-0.0911504,-0.4398334
111.854,-0.1345775,-0.09103408,-0.3532487,NaN,NaN,-0.0911504,-0.4398334
111.865,-0.1348764,-0.09133,-0.3516722,NaN,NaN,-0.07044715,-0.4265781
111.876,-0.1351754,-0.09163551,-0.3500833,NaN,NaN,-0.04649532,-0.4403033
111.888,-0.1354737,-0.09195369,-0.3484814,NaN,NaN,-0.04649532,-0.4403033
111.899,-0.13577,-0.0922844,-0.3468655,NaN,NaN,-0.04649532,-0.4403033
111.910,-0.136067,-0.09262855,-0.3452357,NaN,NaN,-0.04649532,-0.4403033
111.921,-0.1363626,-0.09298701,-0.3435918,NaN,NaN,-0.04649532,-0.4403033
111.932,-0.1366577,-0.09336173,-0.3419337,NaN,NaN,-0.0250622,-0.4291934
111.943,-0.13695,-0.09375559,-0.3402606,NaN,NaN,-0.0250622,-0.4291934
111.954,-0.137243,-0.09416627,-0.3385715,NaN,NaN,-0.01168698,-0.4377406
111.966,-0.1375341,-0.09459666,-0.3368663,NaN,NaN,-0.01168698,-0.4377406
111.976,-0.1378245,-0.09504648,-0.3351433,NaN,NaN,0.02094555,-0.4190206
111.989,-0.1384,-0.09600631,-0.3316641,NaN,NaN,0.02094555,-0.4190206
111.996,-0.1384,-0.09600631,-0.3316641,NaN,NaN,0.04162025,-0.4310807
112.010,-0.1386837,-0.09651772,-0.3299053,NaN,NaN,0.04162025,-0.4310807
112.021,-0.1389683,-0.09705636,-0.3281254,NaN,NaN,0.04162025,-0.4310807
112.032,-0.1392522,-0.09762076,-0.3263229,NaN,NaN,0.07078207,-0.4146989
112.044,-0.1395363,-0.0982095,-0.3244968,NaN,NaN,0.07772243,-0.4176177
112.057,-0.1401014,-0.0994709,-0.3207893,NaN,NaN,0.08369315,-0.4223149
112.067,-0.1403796,-0.1001358,-0.3189265,NaN,NaN,0.08369315,-0.4223149
112.077,-0.1406559,-0.1008241,-0.317055,NaN,NaN,0.08369315,-0.4223149
112.089,-0.1409296,-0.1015363,-0.3151736,NaN,NaN,0.08369315,-0.4223149
112.099,-0.1412028,-0.1022738,-0.31328,NaN,NaN,0.08966255,-0.4179646
112.111,-0.1414748,-0.103038,-0.311372,NaN,NaN,0.08966255,-0.4179646
112.122,-0.1417462,-0.1038292,-0.3094468,NaN,NaN,0.08966255,-0.4179646
112.134,-0.1420179,-0.1046505,-0.3075018,NaN,NaN,0.08813953,-0.4171381
112.145,-0.1422903,-0.1055003,-0.305533,NaN,NaN,0.08581126,-0.417134
112.159,-0.1425636,-0.1063805,-0.3035381,NaN,NaN,0.08581126,-0.417134
112.167,-0.1428398,-0.1072951,-0.3015114,NaN,NaN,0.08581126,-0.417134
112.177,-0.1431181,-0.1082413,-0.2994532,NaN,NaN,0.08393681,-0.4145625
112.189,-0.1433993,-0.1092209,-0.2973601,NaN,NaN,0.07968724,-0.414403
112.199,-0.143684,-0.1102349,-0.2952271,NaN,NaN,0.07968724,-0.414403
112.211,-0.1439728,-0.1112848,-0.2930518,NaN,NaN,0.07968724,-0.414403
112.222,-0.1442658,-0.1123706,-0.2908317,NaN,NaN,0.07968724,-0.414403
112.233,-0.1445655,-0.1134946,-0.2885635,NaN,NaN,0.07786465,-0.4137145
112.245,-0.1448693,-0.1146575,-0.2862429,NaN,NaN,0.07786465,-0.4137145
112.255,-0.1451798,-0.1158572,-0.2838679,NaN,NaN,0.07786465,-0.4137145
112.267,-0.1454989,-0.1170999,-0.2814348,NaN,NaN,0.07573915,-0.41387
112.278,-0.1458233,-0.1183804,-0.278941,NaN,NaN,0.07573915,-0.41387
112.289,-0.1461563,-0.119703,-0.2763832,NaN,NaN,0.07573915,-0.41387
112.301,-0.1464965,-0.1210671,-0.2737584,NaN,NaN,0.07369518,-0.4139439
112.312,-0.1468458,-0.1224746,-0.2710644,NaN,NaN,0.07369518,-0.4139439
112.323,-0.1472035,-0.1239255,-0.2682984,NaN,NaN,0.07369518,-0.4139439
