Elapsed time; MotionVR pitch; MotionVR roll; MotionVR heave; StaticVR ML; StaticVR AP; Static ML raw; StaticVR AP raw
179.478;0;0;0;NaN;NaN;-0.1693755;0.1342177
179.489;0;0;0;NaN;NaN;-0.1693755;0.1342177
179.500;0;0;0;NaN;NaN;-0.1678749;0.1348833
179.511;0;0;0;NaN;NaN;-0.1657795;0.1398908
179.522;0;0;0;NaN;NaN;-0.1657795;0.1398908
179.533;0;0;0;NaN;NaN;-0.1657795;0.1398908
179.544;0;0;0;NaN;NaN;-0.1645882;0.1400157
179.556;0;0;0;NaN;NaN;-0.162213;0.1403344
179.567;0;0;0;NaN;NaN;-0.162213;0.1403344
179.578;0;0;0;NaN;NaN;-0.162213;0.1403344
179.589;0;0;0;NaN;NaN;-0.162213;0.1403344
179.600;0;0;0;NaN;NaN;-0.162213;0.1403344
179.611;0;0;0;NaN;NaN;-0.1607414;0.1375971
179.623;0;0;0;NaN;NaN;-0.1601788;0.1323665
179.634;0;0;0;NaN;NaN;-0.1601788;0.1323665
179.645;0;0;0;NaN;NaN;-0.1601788;0.1323665
179.657;0;0;0;NaN;NaN;-0.1601788;0.1323665
179.668;0;0;0;NaN;NaN;-0.1588039;0.1304864
179.680;0;0;0;NaN;NaN;-0.1588039;0.1304864
179.691;0;0;0;NaN;NaN;-0.1582465;0.1282597
179.701;0;0;0;NaN;NaN;-0.1582465;0.1282597
179.712;0;0;0;NaN;NaN;-0.1582465;0.1282597
179.724;0;0;0;NaN;NaN;-0.1580547;0.1282156
179.735;0;0;0;NaN;NaN;-0.157948;0.1292641
179.746;0;0;0;NaN;NaN;-0.157948;0.1292641
179.757;0;0;0;NaN;NaN;-0.157948;0.1292641
179.768;0;0;0;NaN;NaN;-0.1577985;0.1290157
179.780;0;0;0;NaN;NaN;-0.1577985;0.1290157
179.791;0;0;0;NaN;NaN;-0.1565188;0.1316175
179.803;0;0;0;NaN;NaN;-0.1565188;0.1316175
179.814;0;0;0;NaN;NaN;-0.1565188;0.1316175
179.823;0;0;0;NaN;NaN;-0.1565188;0.1316175
179.835;0;0;0;NaN;NaN;-0.1565188;0.1316175
179.846;0;0;0;NaN;NaN;-0.1550987;0.1303022
179.857;0;0;0;NaN;NaN;-0.1533222;0.1271784
179.868;0;0;0;NaN;NaN;-0.1533222;0.1271784
179.879;0;0;0;NaN;NaN;-0.1533222;0.1271784
179.891;0;0;0;NaN;NaN;-0.1533222;0.1271784
179.903;0;0;0;NaN;NaN;-0.1514101;0.1252991
179.913;0;0;0;NaN;NaN;-0.1514101;0.1252991
179.925;0;0;0;NaN;NaN;-0.1504827;0.1217209
179.936;0;0;0;NaN;NaN;-0.1504827;0.1217209
179.947;0;0;0;NaN;NaN;-0.1504827;0.1217209
179.959;0;0;0;NaN;NaN;-0.1491172;0.1185224
179.969;0;0;0;NaN;NaN;-0.146659;0.1113802
179.980;0;0;0;NaN;NaN;-0.146659;0.1113802
179.992;0;0;0;NaN;NaN;-0.146659;0.1113802
180.003;0;0;0;NaN;NaN;-0.146659;0.1113802
180.014;0;0;0;NaN;NaN;-0.1459131;0.1074092
180.025;0;0;0;NaN;NaN;-0.1459131;0.1074092
180.036;0;0;0;NaN;NaN;-0.1448749;0.09505498
180.048;0;0;0;NaN;NaN;-0.1448749;0.09505498
180.059;0;0;0;NaN;NaN;-0.1448749;0.09505498
180.070;0;0;0;NaN;NaN;-0.1448749;0.09505498
180.081;0;0;0;NaN;NaN;-0.1436608;0.08891141
180.092;0;0;0;NaN;NaN;-0.1434451;0.07729173
180.104;0;0;0;NaN;NaN;-0.1434451;0.07729173
180.115;0;0;0;NaN;NaN;-0.1434451;0.07729173
180.127;0;0;0;NaN;NaN;-0.1427318;0.06831276
180.137;0;0;0;NaN;NaN;-0.1427318;0.06831276
180.148;0;0;0;NaN;NaN;-0.1427318;0.06831276
180.159;0;0;0;NaN;NaN;-0.1427318;0.06831276
180.171;0;0;0;NaN;NaN;-0.1427318;0.06831276
180.182;0;0;0;NaN;NaN;-0.1427318;0.06831276
180.194;0;0;0;NaN;NaN;-0.1424555;0.06626928
180.203;0;0;0;NaN;NaN;-0.1415691;0.06469679
180.215;0;0;0;NaN;NaN;-0.1415691;0.06469679
180.226;0;0;0;NaN;NaN;-0.1415691;0.06469679
180.237;0;0;0;NaN;NaN;-0.1415691;0.06469679
180.248;0;0;0;NaN;NaN;-0.1413626;0.06257641
180.261;0;0;0;NaN;NaN;-0.1415468;0.06143773
180.271;0;0;0;NaN;NaN;-0.1415468;0.06143773
180.282;0;0;0;NaN;NaN;-0.1415468;0.06143773
180.293;0;0;0;NaN;NaN;-0.1415468;0.06143773
180.304;0;0;0;NaN;NaN;-0.1415468;0.06143773
180.315;0;0;0;NaN;NaN;-0.141732;0.06144178
180.327;0;0;0;NaN;NaN;-0.1416662;0.06126642
180.339;0;0;0;NaN;NaN;-0.1416662;0.06126642
180.349;0;0;0;NaN;NaN;-0.1409933;0.05947363
180.361;0;0;0;NaN;NaN;-0.1409933;0.05947363
180.372;0;0;0;NaN;NaN;-0.1413506;0.05973494
180.383;0;0;0;NaN;NaN;-0.1413506;0.05973494
180.395;0;0;0;NaN;NaN;-0.1413506;0.05973494
180.405;0;0;0;NaN;NaN;-0.1413506;0.05973494
180.416;0;0;0;NaN;NaN;-0.1413506;0.05973494
180.428;0;0;0;NaN;NaN;-0.1411706;0.05778027
180.440;0;0;0;NaN;NaN;-0.1407022;0.05340636
180.449;0;0;0;NaN;NaN;-0.1407022;0.05340636
180.460;0;0;0;NaN;NaN;-0.1407022;0.05340636
180.471;0;0;0;NaN;NaN;-0.1407022;0.05340636
180.483;0;0;0;NaN;NaN;-0.1396035;0.05156195
180.494;0;0;0;NaN;NaN;-0.1396035;0.05156195
180.505;0;0;0;NaN;NaN;-0.1394585;0.04987311
180.517;0;0;0;NaN;NaN;-0.1394585;0.04987311
180.527;0;0;0;NaN;NaN;-0.1394585;0.04987311
180.538;0;0;0;NaN;NaN;-0.1390263;0.04776835
180.550;0;0;0;NaN;NaN;-0.1386005;0.04477429
180.561;0;0;0;NaN;NaN;-0.1386005;0.04477429
180.572;0;0;0;NaN;NaN;-0.1386005;0.04477429
180.584;0;0;0;NaN;NaN;-0.1386005;0.04477429
180.594;0;0;0;NaN;NaN;-0.1383598;0.04312479
180.606;0;0;0;NaN;NaN;-0.1385795;0.04213834
180.617;0;0;0;NaN;NaN;-0.1385795;0.04213834
180.628;0;0;0;NaN;NaN;-0.1385795;0.04213834
180.640;0;0;0;NaN;NaN;-0.1385795;0.04213834
180.653;0;0;0;NaN;NaN;-0.1385795;0.04213834
180.660;0;0;0;NaN;NaN;-0.1387082;0.04057598
180.675;0;0;0;NaN;NaN;-0.1392835;0.04219496
180.684;0;0;0;NaN;NaN;-0.1392835;0.04219496
180.695;0;0;0;NaN;NaN;-0.1392835;0.04219496
180.707;0;0;0;NaN;NaN;-0.1392303;0.04049385
180.718;0;0;0;NaN;NaN;-0.1397099;0.04061151
180.730;0;0;0;NaN;NaN;-0.1397099;0.04061151
180.740;0;0;0;NaN;NaN;-0.1397099;0.04061151
180.751;0;0;0;NaN;NaN;-0.1390898;0.04001665
180.763;0;0;0;NaN;NaN;-0.1390898;0.04001665
180.773;0;0;0;NaN;NaN;-0.1390898;0.04001665
180.785;0;0;0;NaN;NaN;-0.1384538;0.03671455
180.796;0;0;0;NaN;NaN;-0.1384538;0.03671455
180.807;0;0;0;NaN;NaN;-0.1384538;0.03671455
180.818;0;0;0;NaN;NaN;-0.1384538;0.03671455
180.830;0;0;0;NaN;NaN;-0.1375594;0.03267157
180.842;0;0;0;NaN;NaN;-0.1360728;0.02688694
180.852;0;0;0;NaN;NaN;-0.1360728;0.02688694
180.863;0;0;0;NaN;NaN;-0.1360728;0.02688694
180.874;0;0;0;NaN;NaN;-0.1360728;0.02688694
180.886;0;0;0;NaN;NaN;-0.1360728;0.02688694
180.897;0;0;0;NaN;NaN;-0.1349365;0.02387893
180.908;0;0;0;NaN;NaN;-0.1342398;0.02012205
180.919;0;0;0;NaN;NaN;-0.1342398;0.02012205
180.930;0;0;0;NaN;NaN;-0.1342398;0.02012205
180.941;0;0;0;NaN;NaN;-0.1325104;0.0156883
180.952;0;0;0;NaN;NaN;-0.1316621;0.009670734
180.963;0;0;0;NaN;NaN;-0.1316621;0.009670734
180.974;0;0;0;NaN;NaN;-0.1316621;0.009670734
180.986;0;0;0;NaN;NaN;-0.1316621;0.009670734
180.997;0;0;0;NaN;NaN;-0.1316621;0.009670734
181.008;0;0;0;NaN;NaN;-0.1301748;0.005191207
181.020;0;0;0;NaN;NaN;-0.1296231;-0.003303528
181.031;0;0;0;NaN;NaN;-0.1296231;-0.003303528
181.042;0;0;0;NaN;NaN;-0.1296231;-0.003303528
181.052;0;0;0;NaN;NaN;-0.1296231;-0.003303528
181.063;0;0;0;NaN;NaN;-0.1296231;-0.003303528
181.075;0;0;0;NaN;NaN;-0.1297769;-0.006129861
181.086;0;0;0;NaN;NaN;-0.1295632;-0.009502113
181.097;0;0;0;NaN;NaN;-0.1295632;-0.009502113
181.108;0;0;0;NaN;NaN;-0.1295632;-0.009502113
181.120;0;0;0;NaN;NaN;-0.1290665;-0.01126069
181.131;0;0;0;NaN;NaN;-0.1289539;-0.009189487
181.142;0;0;0;NaN;NaN;-0.1289539;-0.009189487
181.153;0;0;0;NaN;NaN;-0.1289539;-0.009189487
181.164;0;0;0;NaN;NaN;-0.1278903;-0.008880615
181.176;0;0;0;NaN;NaN;-0.1278903;-0.008880615
181.187;0;0;0;NaN;NaN;-0.127257;-0.005862594
181.198;0;0;0;NaN;NaN;-0.127257;-0.005862594
181.209;0;0;0;NaN;NaN;-0.127257;-0.005862594
181.220;0;0;0;NaN;NaN;-0.127257;-0.005862594
181.232;0;0;0;NaN;NaN;-0.127257;-0.005862594
181.243;0;0;0;NaN;NaN;-0.1263288;-0.004134536
181.254;0;0;0;NaN;NaN;-0.1245797;-0.003767788
181.265;0;0;0;NaN;NaN;-0.1245797;-0.003767788
181.276;0;0;0;NaN;NaN;-0.1245797;-0.003767788
181.287;0;0;0;NaN;NaN;-0.1245797;-0.003767788
181.299;0;0;0;NaN;NaN;-0.1245797;-0.003767788
181.310;0;0;0;NaN;NaN;-0.1234656;-0.003647029
181.321;0;0;0;NaN;NaN;-0.1222585;-0.004754245
181.332;0;0;0;NaN;NaN;-0.1222585;-0.004754245
181.344;0;0;0;NaN;NaN;-0.1222585;-0.004754245
181.354;0;0;0;NaN;NaN;-0.1201829;-0.007165372
181.366;0;0;0;NaN;NaN;-0.1187087;-0.008737206
181.377;0;0;0;NaN;NaN;-0.1187087;-0.008737206
181.388;0;0;0;NaN;NaN;-0.1187087;-0.008737206
181.401;0;0;0;NaN;NaN;-0.1187087;-0.008737206
181.411;0;0;0;NaN;NaN;-0.1171466;-0.01049477
181.422;0;0;0;NaN;NaN;-0.1155785;-0.0114333
181.432;0;0;0;NaN;NaN;-0.1155785;-0.0114333
181.443;0;0;0;NaN;NaN;-0.1155785;-0.0114333
181.454;0;0;0;NaN;NaN;-0.1155785;-0.0114333
181.466;0;0;0;NaN;NaN;-0.1155785;-0.0114333
181.477;0;0;0;NaN;NaN;-0.1139066;-0.01480389
181.488;0;0;0;NaN;NaN;-0.1126635;-0.01696444
181.500;0;0;0;NaN;NaN;-0.1126635;-0.01696444
181.510;0;0;0;NaN;NaN;-0.1126635;-0.01696444
181.522;0;0;0;NaN;NaN;-0.1085279;-0.0266248
181.533;0;0;0;NaN;NaN;-0.1085279;-0.0266248
181.544;0;0;0;NaN;NaN;-0.1085279;-0.0266248
181.555;0;0;0;NaN;NaN;-0.1085279;-0.0266248
181.566;0;0;0;NaN;NaN;-0.1085279;-0.0266248
181.577;0;0;0;NaN;NaN;-0.1085279;-0.0266248
181.589;0;0;0;NaN;NaN;-0.1066686;-0.03140557
181.600;0;0;0;NaN;NaN;-0.1050692;-0.03596985
181.611;0;0;0;NaN;NaN;-0.1050692;-0.03596985
181.622;0;0;0;NaN;NaN;-0.1050692;-0.03596985
181.634;0;0;0;NaN;NaN;-0.1050692;-0.03596985
181.645;0;0;0;NaN;NaN;-0.1050692;-0.03596985
181.656;0;0;0;NaN;NaN;-0.1014006;-0.0423587
181.667;0;0;0;NaN;NaN;-0.1014006;-0.0423587
181.678;0;0;0;NaN;NaN;-0.1014006;-0.0423587
181.690;0;0;0;NaN;NaN;-0.1014006;-0.0423587
181.701;0;0;0;NaN;NaN;-0.09870058;-0.0466553
181.712;0;0;0;NaN;NaN;-0.09763068;-0.04854488
181.724;0;0;0;NaN;NaN;-0.09763068;-0.04854488
181.735;0;0;0;NaN;NaN;-0.09763068;-0.04854488
181.746;0;0;0;NaN;NaN;-0.09406048;-0.05627829
181.757;0;0;0;NaN;NaN;-0.09406048;-0.05627829
181.768;0;0;0;NaN;NaN;-0.09168255;-0.06299073
181.779;0;0;0;NaN;NaN;-0.09168255;-0.06299073
181.790;0;0;0;NaN;NaN;-0.09168255;-0.06299073
181.801;0;0;0;NaN;NaN;-0.09168255;-0.06299073
181.812;0;0;0;NaN;NaN;-0.09168255;-0.06299073
181.823;0;0;0;NaN;NaN;-0.08847409;-0.07570869
181.835;0;0;0;NaN;NaN;-0.0856716;-0.0854277
181.846;0;0;0;NaN;NaN;-0.0856716;-0.0854277
181.857;0;0;0;NaN;NaN;-0.0856716;-0.0854277
181.868;0;0;0;NaN;NaN;-0.0856716;-0.0854277
181.879;0;0;0;NaN;NaN;-0.0856716;-0.0854277
181.890;0;0;0;NaN;NaN;-0.08136439;-0.1057057
181.902;0;0;0;NaN;NaN;-0.08136439;-0.1057057
181.913;0;0;0;NaN;NaN;-0.08136439;-0.1057057
181.924;0;0;0;NaN;NaN;-0.08136439;-0.1057057
181.935;0;0;0;NaN;NaN;-0.07823837;-0.1254401
181.946;0;0;0;NaN;NaN;-0.07693332;-0.1308738
181.958;0;0;0;NaN;NaN;-0.07693332;-0.1308738
181.969;0;0;0;NaN;NaN;-0.07693332;-0.1308738
181.980;0;0;0;NaN;NaN;-0.07693332;-0.1308738
181.991;0;0;0;NaN;NaN;-0.07647729;-0.1335351
182.003;0;0;0;NaN;NaN;-0.07581115;-0.1387317
182.014;0;0;0;NaN;NaN;-0.07581115;-0.1387317
182.025;0;0;0;NaN;NaN;-0.07581115;-0.1387317
182.036;0;0;0;NaN;NaN;-0.07581115;-0.1387317
182.047;0;0;0;NaN;NaN;-0.07581115;-0.1387317
182.058;0;0;0;NaN;NaN;-0.07478213;-0.1489292
182.069;0;0;0;NaN;NaN;-0.07405716;-0.1539783
182.081;0;0;0;NaN;NaN;-0.07405716;-0.1539783
182.092;0;0;0;NaN;NaN;-0.07405716;-0.1539783
182.103;0;0;0;NaN;NaN;-0.07300615;-0.1570209
182.114;0;0;0;NaN;NaN;-0.07205039;-0.1605415
182.126;0;0;0;NaN;NaN;-0.07205039;-0.1605415
182.136;0;0;0;NaN;NaN;-0.07205039;-0.1605415
182.148;0;0;0;NaN;NaN;-0.07205039;-0.1605415
182.159;0;0;0;NaN;NaN;-0.07041627;-0.1688268
182.171;0;0;0;NaN;NaN;-0.07041627;-0.1688268
182.181;0;0;0;NaN;NaN;-0.06664521;-0.1791728
182.192;0;0;0;NaN;NaN;-0.06664521;-0.1791728
182.203;0;0;0;NaN;NaN;-0.06664521;-0.1791728
182.215;0;0;0;NaN;NaN;-0.06664521;-0.1791728
182.226;0;0;0;NaN;NaN;-0.06664521;-0.1791728
182.237;0;0;0;NaN;NaN;-0.06179488;-0.1901923
182.249;0;0;0;NaN;NaN;-0.06179488;-0.1901923
182.259;0;0;0;NaN;NaN;-0.06179488;-0.1901923
182.270;0;0;0;NaN;NaN;-0.06179488;-0.1901923
182.283;0;0;0;NaN;NaN;-0.06179488;-0.1901923
182.293;0;0;0;NaN;NaN;-0.0600059;-0.1878829
182.304;0;0;0;NaN;NaN;-0.05861473;-0.1815638
182.315;0;0;0;NaN;NaN;-0.05861473;-0.1815638
182.326;0;0;0;NaN;NaN;-0.05861473;-0.1815638
182.337;0;0;0;NaN;NaN;-0.05586189;-0.1752816
182.349;0;0;0;NaN;NaN;-0.05321878;-0.1661333
182.360;0;0;0;NaN;NaN;-0.05321878;-0.1661333
182.371;0;0;0;NaN;NaN;-0.05321878;-0.1661333
182.382;0;0;0;NaN;NaN;-0.05321878;-0.1661333
182.393;0;0;0;NaN;NaN;-0.05321878;-0.1661333
182.404;0;0;0;NaN;NaN;-0.04979938;-0.1548641
182.416;0;0;0;NaN;NaN;-0.04422492;-0.1433882
182.427;0;0;0;NaN;NaN;-0.04422492;-0.1433882
182.439;0;0;0;NaN;NaN;-0.04422492;-0.1433882
182.448;0;0;0;NaN;NaN;-0.04422492;-0.1433882
182.460;0;0;0;NaN;NaN;-0.04422492;-0.1433882
182.470;0;0;0;NaN;NaN;-0.03939033;-0.1284431
182.483;0;0;0;NaN;NaN;-0.03939033;-0.1284431
182.493;0;0;0;NaN;NaN;-0.03939033;-0.1284431
182.505;0;0;0;NaN;NaN;-0.03939033;-0.1284431
182.516;0;0;0;NaN;NaN;-0.03802967;-0.1190994
182.527;0;0;0;NaN;NaN;-0.03529131;-0.1111569
182.539;0;0;0;NaN;NaN;-0.03529131;-0.1111569
182.549;0;0;0;NaN;NaN;-0.03529131;-0.1111569
182.560;0;0;0;NaN;NaN;-0.03630847;-0.09347624
182.572;0;0;0;NaN;NaN;-0.03630847;-0.09347624
182.583;0;0;0;NaN;NaN;-0.03717583;-0.07046145
182.594;0;0;0;NaN;NaN;-0.03717583;-0.07046145
182.605;0;0;0;NaN;NaN;-0.03717583;-0.07046145
182.617;0;0;0;NaN;NaN;-0.03717583;-0.07046145
182.628;0;0;0;NaN;NaN;-0.03717583;-0.07046145
182.639;0;0;0;NaN;NaN;-0.03958154;-0.04719877
182.650;0;0;0;NaN;NaN;-0.03849649;-0.01781905
182.662;0;0;0;NaN;NaN;-0.03849649;-0.01781905
182.673;0;0;0;NaN;NaN;-0.03849649;-0.01781905
182.684;0;0;0;NaN;NaN;-0.0381828;-0.008074284
182.695;0;0;0;NaN;NaN;-0.0366044;0.004781246
182.706;0;0;0;NaN;NaN;-0.0366044;0.004781246
182.718;0;0;0;NaN;NaN;-0.0366044;0.004781246
182.729;0;0;0;NaN;NaN;-0.0366044;0.004781246
182.740;0;0;0;NaN;NaN;-0.03533685;0.01498258
182.752;0;0;0;NaN;NaN;-0.03407598;0.01882541
182.761;0;0;0;NaN;NaN;-0.03407598;0.01882541
182.771;0;0;0;NaN;NaN;-0.03407598;0.01882541
182.785;0;0;0;NaN;NaN;-0.03407598;0.01882541
182.796;0;0;0;NaN;NaN;-0.03407598;0.01882541
182.807;0;0;0;NaN;NaN;-0.03407598;0.01882541
182.817;0;0;0;NaN;NaN;-0.0298146;0.0231483
182.828;0;0;0;NaN;NaN;-0.0298146;0.0231483
182.840;0;0;0;NaN;NaN;-0.0298146;0.0231483
182.851;0;0;0;NaN;NaN;-0.0298146;0.0231483
182.862;0;0;0;NaN;NaN;-0.0298146;0.0231483
182.873;0;0;0;NaN;NaN;-0.02759123;0.02469885
182.886;0;0;0;NaN;NaN;-0.02388448;0.02121782
182.896;0;0;0;NaN;NaN;-0.02388448;0.02121782
182.907;0;0;0;NaN;NaN;-0.02388448;0.02121782
182.918;0;0;0;NaN;NaN;-0.01618558;0.004125595
182.929;0;0;0;NaN;NaN;-0.01618558;0.004125595
182.941;0;0;0;NaN;NaN;-0.01618558;0.004125595
182.952;0;0;0;NaN;NaN;-0.01618558;0.004125595
182.963;0;0;0;NaN;NaN;-0.01618558;0.004125595
182.975;0;0;0;NaN;NaN;-0.01618558;0.004125595
182.985;0;0;0;NaN;NaN;-0.01415539;-0.0002351999
182.997;0;0;0;NaN;NaN;-0.01192498;-0.00570786
183.008;0;0;0;NaN;NaN;-0.01192498;-0.00570786
183.019;0;0;0;NaN;NaN;-0.01192498;-0.00570786
183.030;0;0;0;NaN;NaN;-0.01192498;-0.00570786
183.042;0;0;0;NaN;NaN;-0.01192498;-0.00570786
183.052;0;0;0;NaN;NaN;-0.008823514;-0.01902503
183.064;0;0;0;NaN;NaN;-0.008823514;-0.01902503
183.075;0;0;0;NaN;NaN;-0.008823514;-0.01902503
183.086;0;0;0;NaN;NaN;-0.008823514;-0.01902503
183.097;0;0;0;NaN;NaN;-0.005923212;-0.02935702
183.110;0;0;0;NaN;NaN;-0.005923212;-0.02935702
183.120;0;0;0;NaN;NaN;-0.005923212;-0.02935702
183.131;0;0;0;NaN;NaN;-0.005923212;-0.02935702
183.142;0;0;0;NaN;NaN;-0.001652658;-0.04178137
183.153;0;0;0;NaN;NaN;-0.001652658;-0.04178137
183.164;0;0;0;NaN;NaN;0.001274943;-0.05193156
183.177;0;0;0;NaN;NaN;0.001274943;-0.05193156
183.186;0;0;0;NaN;NaN;0.001274943;-0.05193156
183.197;0;0;0;NaN;NaN;0.001274943;-0.05193156
183.209;0;0;0;NaN;NaN;0.001274943;-0.05193156
183.220;0;0;0;NaN;NaN;0.002147555;-0.05231988
183.231;0;0;0;NaN;NaN;0.00564146;-0.06047839
183.242;0;0;0;NaN;NaN;0.00564146;-0.06047839
183.253;0;0;0;NaN;NaN;0.00564146;-0.06047839
183.264;0;0;0;NaN;NaN;0.00564146;-0.06047839
183.276;0;0;0;NaN;NaN;0.00564146;-0.06047839
183.288;0;0;0;NaN;NaN;0.01558733;-0.07858956
183.298;0;0;0;NaN;NaN;0.01558733;-0.07858956
183.310;0;0;0;NaN;NaN;0.01558733;-0.07858956
183.320;0;0;0;NaN;NaN;0.01558733;-0.07858956
183.332;0;0;0;NaN;NaN;0.01955032;-0.09119976
183.343;0;0;0;NaN;NaN;0.03307533;-0.1214206
183.356;0;0;0;NaN;NaN;0.03307533;-0.1214206
183.365;0;0;0;NaN;NaN;0.03307533;-0.1214206
183.377;0;0;0;NaN;NaN;0.03307533;-0.1214206
183.387;0;0;0;NaN;NaN;0.03307533;-0.1214206
183.398;0;0;0;NaN;NaN;0.04402089;-0.143093
183.410;0;0;0;NaN;NaN;0.04402089;-0.143093
183.420;0;0;0;NaN;NaN;0.04402089;-0.143093
183.431;0;0;0;NaN;NaN;0.04402089;-0.143093
183.443;0;0;0;NaN;NaN;0.04402089;-0.143093
183.454;0;0;0;NaN;NaN;0.04327846;-0.1445388
183.466;0;0;0;NaN;NaN;0.04648352;-0.1563968
183.477;0;0;0;NaN;NaN;0.04648352;-0.1563968
183.488;0;0;0;NaN;NaN;0.04648352;-0.1563968
183.499;0;0;0;NaN;NaN;0.04452443;-0.1509328
183.510;0;0;0;NaN;NaN;0.0392133;-0.143256
183.521;0;0;0;NaN;NaN;0.0392133;-0.143256
183.532;0;0;0;NaN;NaN;0.0392133;-0.143256
183.543;0;0;0;NaN;NaN;0.0392133;-0.143256
183.555;0;0;0;NaN;NaN;0.03581035;-0.134267
183.566;0;0;0;NaN;NaN;0.03581035;-0.134267
183.577;0;0;0;NaN;NaN;0.02814126;-0.1190944
183.588;0;0;0;NaN;NaN;0.02814126;-0.1190944
183.599;0;0;0;NaN;NaN;0.02814126;-0.1190944
183.611;0;0;0;NaN;NaN;0.02814126;-0.1190944
183.622;0;0;0;NaN;NaN;0.02814126;-0.1190944
183.633;0;0;0;NaN;NaN;0.01791847;-0.06819975
183.645;0;0;0;NaN;NaN;0.01791847;-0.06819975
183.656;0;0;0;NaN;NaN;0.01791847;-0.06819975
183.668;0;0;0;NaN;NaN;0.01791847;-0.06819975
183.678;0;0;0;NaN;NaN;0.01133609;-0.04323983
183.689;0;0;0;NaN;NaN;0.01133609;-0.04323983
183.700;0;0;0;NaN;NaN;0.01133609;-0.04323983
183.711;0;0;0;NaN;NaN;0.01133609;-0.04323983
183.723;0;0;0;NaN;NaN;0.008057237;-0.03777838
183.733;0;0;0;NaN;NaN;0.005722284;-0.03081405
183.745;0;0;0;NaN;NaN;0.005722284;-0.03081405
183.756;0;0;0;NaN;NaN;0.005722284;-0.03081405
183.767;0;0;0;NaN;NaN;0.005722284;-0.03081405
183.778;0;0;0;NaN;NaN;0.005722284;-0.03081405
183.789;0;0;0;NaN;NaN;0.005722284;-0.03081405
183.801;0;0;0;NaN;NaN;0.005143881;-0.0311771
183.812;0;0;0;NaN;NaN;0.002336621;-0.0334537
183.823;0;0;0;NaN;NaN;0.002336621;-0.0334537
183.834;0;0;0;NaN;NaN;0.002336621;-0.0334537
183.847;0;0;0;NaN;NaN;0.002336621;-0.0334537
183.857;0;0;0;NaN;NaN;0.002336621;-0.0334537
183.868;0;0;0;NaN;NaN;-0.001097262;-0.01262599
183.880;0;0;0;NaN;NaN;-0.001097262;-0.01262599
183.890;0;0;0;NaN;NaN;-0.001097262;-0.01262599
183.901;0;0;0;NaN;NaN;-0.001097262;-0.01262599
183.912;0;0;0;NaN;NaN;0.004685163;0.03219295
183.923;0;0;0;NaN;NaN;0.004685163;0.03219295
183.934;0;0;0;NaN;NaN;0.004685163;0.03219295
183.946;0;0;0;NaN;NaN;0.004685163;0.03219295
183.956;0;0;0;NaN;NaN;0.002877951;0.04524887
183.968;0;0;0;NaN;NaN;0.002877951;0.04524887
183.979;0;0;0;NaN;NaN;0.00119853;0.05936849
183.990;0;0;0;NaN;NaN;0.00119853;0.05936849
184.003;0;0;0;NaN;NaN;0.00119853;0.05936849
184.013;0;0;0;NaN;NaN;0.00119853;0.05936849
184.024;0;0;0;NaN;NaN;0.00119853;0.05936849
184.036;0;0;0;NaN;NaN;0.006874561;0.08137524
184.048;0;0;0;NaN;NaN;0.003543973;0.09099042
184.058;0;0;0;NaN;NaN;0.003543973;0.09099042
184.071;0;0;0;NaN;NaN;0.003543973;0.09099042
184.080;0;0;0;NaN;NaN;0.0001678467;0.09731328
184.092;0;0;0;NaN;NaN;-0.0009995103;0.1047451
184.102;0;0;0;NaN;NaN;-0.0009995103;0.1047451
184.113;0;0;0;NaN;NaN;-0.0009995103;0.1047451
184.124;0;0;0;NaN;NaN;-0.0009995103;0.1047451
184.135;0;0;0;NaN;NaN;-0.004481673;0.108107
184.147;0;0;0;NaN;NaN;-0.006962121;0.1083727
184.158;0;0;0;NaN;NaN;-0.006962121;0.1083727
184.169;0;0;0;NaN;NaN;-0.006962121;0.1083727
184.180;0;0;0;NaN;NaN;-0.006962121;0.1083727
184.192;0;0;0;NaN;NaN;-0.006962121;0.1083727
184.203;0;0;0;NaN;NaN;-0.006962121;0.1083727
184.214;0;0;0;NaN;NaN;-0.01344287;0.1255614
184.226;0;0;0;NaN;NaN;-0.01344287;0.1255614
184.236;0;0;0;NaN;NaN;-0.01344287;0.1255614
184.248;0;0;0;NaN;NaN;-0.01344287;0.1255614
184.259;0;0;0;NaN;NaN;-0.01344287;0.1255614
184.269;0;0;0;NaN;NaN;-0.01583803;0.135123
184.281;0;0;0;NaN;NaN;-0.01803815;0.1448467
184.292;0;0;0;NaN;NaN;-0.01803815;0.1448467
184.303;0;0;0;NaN;NaN;-0.01783234;0.1483301
184.314;0;0;0;NaN;NaN;-0.02205598;0.1549394
184.326;0;0;0;NaN;NaN;-0.02205598;0.1549394
184.337;0;0;0;NaN;NaN;-0.02205598;0.1549394
184.348;0;0;0;NaN;NaN;-0.02205598;0.1549394
184.359;0;0;0;NaN;NaN;-0.02205598;0.1549394
184.370;0;0;0;NaN;NaN;-0.02205598;0.1549394
184.381;0;0;0;NaN;NaN;-0.02578205;0.1473328
184.393;0;0;0;NaN;NaN;-0.02578205;0.1473328
184.403;0;0;0;NaN;NaN;-0.02578205;0.1473328
184.415;0;0;0;NaN;NaN;-0.02578205;0.1473328
184.426;0;0;0;NaN;NaN;-0.02578205;0.1473328
184.437;0;0;0;NaN;NaN;-0.02578205;0.1473328
