Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
132.260,-0.2021133,0.1441318,-0.2742916,0.0987401,-0.4226999,-0.08410406,-0.403643
132.272,-0.2042093,0.1444139,-0.2649666,0.08074284,-0.4211656,-0.08410406,-0.403643
132.283,-0.2062324,0.1445946,-0.2556221,0.06332374,-0.419574,-0.08410406,-0.403643
132.294,-0.2081836,0.1446773,-0.2462646,0.04684472,-0.4180073,-0.08410406,-0.403643
132.305,-0.2100619,0.1446668,-0.236902,0.02979934,-0.4156031,-0.1433683,-0.3697935
132.317,-0.2118639,0.144566,-0.2275422,0.01249719,-0.4124728,-0.1433683,-0.3697935
132.328,-0.2135916,0.1443762,-0.2181919,-0.004291177,-0.4090866,-0.1433683,-0.3697935
132.339,-0.2152438,0.1441061,-0.2088611,-0.02018017,-0.4056796,-0.1433683,-0.3697935
132.350,-0.2168201,0.1437629,-0.1995587,-0.0349772,-0.4023696,-0.1433683,-0.3697935
132.361,-0.2183203,0.1433506,-0.1902917,-0.0486151,-0.3992032,-0.1722835,-0.3552497
132.373,-0.2197458,0.1428747,-0.1810713,-0.06275392,-0.3950548,-0.187399,-0.3399203
132.383,-0.2210991,0.1423421,-0.1719031,-0.07653534,-0.3905525,-0.187399,-0.3399203
132.394,-0.2223795,0.1417584,-0.1628001,-0.08953023,-0.3860103,-0.187399,-0.3399203
132.405,-0.2235913,0.1411354,-0.1537715,-0.101524,-0.3815852,-0.187399,-0.3399203
132.416,-0.2247316,0.1404739,-0.1448286,-0.1124094,-0.3773559,-0.187399,-0.3399203
132.427,-0.2258044,0.139786,-0.1359811,-0.1234815,-0.3726728,-0.2178233,-0.3223562
132.439,-0.2268116,0.1390774,-0.1272383,-0.1344686,-0.3677533,-0.225561,-0.318178
132.450,-0.2277541,0.1383543,-0.1186096,-0.1449254,-0.362873,-0.225561,-0.318178
132.461,-0.2286366,0.137632,-0.1101036,-0.1555313,-0.3577137,-0.2490208,-0.3063229
132.473,-0.2294586,0.1369124,-0.1017312,-0.165688,-0.3525908,-0.2490208,-0.3063229
132.483,-0.230222,0.1362049,-0.09349845,-0.1751692,-0.34764,-0.2490208,-0.3063229
132.495,-0.2309309,0.1355178,-0.08541603,-0.1842091,-0.3432295,-0.2556607,-0.3136137
132.506,-0.2315896,0.1348563,-0.07748977,-0.1926591,-0.3392516,-0.2556607,-0.3136137
132.517,-0.2321958,0.1342272,-0.06972883,-0.2004451,-0.3356528,-0.2556607,-0.3136137
132.528,-0.2327565,0.1336391,-0.06214142,-0.2075298,-0.332406,-0.2556607,-0.3136137
132.540,-0.2332718,0.1330925,-0.05473411,-0.2152752,-0.3287835,-0.3001148,-0.3016953
132.551,-0.2337441,0.1325978,-0.04751167,-0.223361,-0.3253962,-0.3001148,-0.3016953
132.562,-0.2341783,0.132154,-0.04047817,-0.2312847,-0.3222834,-0.3001148,-0.3016953
132.573,-0.2345754,0.1317682,-0.03364054,-0.2387951,-0.3194646,-0.3001148,-0.3016953
132.584,-0.2349384,0.1314425,-0.02700121,-0.2457665,-0.3169496,-0.3001148,-0.3016953
132.595,-0.2352693,0.1311741,-0.0205638,-0.2522035,-0.3147073,-0.3079463,-0.2976336
132.607,-0.2355693,0.1309749,-0.01433132,-0.2590255,-0.3128618,-0.3233394,-0.3057457
132.618,-0.2358421,0.1308336,-0.008304957,-0.265763,-0.3113133,-0.3233394,-0.3057457
132.629,-0.2360915,0.130757,-0.002484648,-0.2721815,-0.3100119,-0.3233394,-0.3057457
132.640,-0.2363148,0.1307438,0.003128601,-0.2781636,-0.3089325,-0.3233394,-0.3057457
132.652,-0.2365149,0.130787,0.008535488,-0.2836505,-0.3080627,-0.3233394,-0.3057457
132.663,-0.2366964,0.1308885,0.01373802,-0.2888924,-0.3071551,-0.3288425,-0.3006734
132.674,-0.2368584,0.131043,0.01873719,-0.2940691,-0.3067685,-0.3359867,-0.3131406
132.685,-0.2370019,0.1312487,0.02353521,-0.2989843,-0.3066837,-0.3359867,-0.3131406
132.696,-0.2371279,0.1315004,0.02813634,-0.3035403,-0.3067909,-0.3402933,-0.3247029
132.708,-0.23724,0.1317963,0.03254209,-0.3086106,-0.3072604,-0.3599676,-0.3189909
132.719,-0.2373355,0.1321293,0.03675959,-0.3137192,-0.307916,-0.3599676,-0.3189909
132.730,-0.2374182,0.1324977,0.04079115,-0.3186402,-0.3086636,-0.3599676,-0.3189909
132.741,-0.2374916,0.1328929,0.0446409,-0.3232607,-0.309456,-0.3599676,-0.3189909
132.751,-0.2375503,0.1333195,0.0483136,-0.3275601,-0.3102511,-0.3599676,-0.3189909
132.762,-0.237599,0.133766,0.05181544,-0.3315284,-0.3110282,-0.3599676,-0.3189909
132.774,-0.2376366,0.1342272,0.05515091,-0.3356729,-0.3116241,-0.3739516,-0.3290097
132.785,-0.2376641,0.1346997,0.05832612,-0.3397498,-0.3126652,-0.3739516,-0.3290097
132.796,-0.2376834,0.1351883,0.0613467,-0.343611,-0.3139054,-0.3739516,-0.3290097
132.808,-0.2376935,0.1356799,0.06421787,-0.3471824,-0.3152213,-0.3739516,-0.3290097
132.819,-0.2376962,0.1361745,0.06694774,-0.3504269,-0.3165514,-0.3739516,-0.3290097
132.830,-0.2376907,0.1366674,0.06954119,-0.3533812,-0.3178364,-0.3739516,-0.3290097
132.841,-0.237676,0.1371585,0.07200295,-0.3557844,-0.3193148,-0.3663505,-0.3357185
132.853,-0.2376568,0.1376447,0.0743394,-0.3578101,-0.3208376,-0.3663505,-0.3357185
132.863,-0.2376293,0.138126,0.07655815,-0.3595453,-0.3223301,-0.3663505,-0.3357185
132.874,-0.2375962,0.138601,0.07866271,-0.3610333,-0.3237554,-0.3663505,-0.3357185
132.886,-0.2375559,0.139068,0.08065835,-0.3620893,-0.3251452,-0.360983,-0.3370363
132.898,-0.237509,0.1395258,0.08255046,-0.3628714,-0.3264692,-0.360983,-0.3370363
132.908,-0.2374577,0.1399773,0.08434382,-0.3634233,-0.327731,-0.3600639,-0.3375245
132.919,-0.2374016,0.1404228,0.08604348,-0.3638036,-0.3289127,-0.3600639,-0.3375245
132.930,-0.237341,0.1408591,0.08765403,-0.3640417,-0.3300054,-0.3600639,-0.3375245
132.942,-0.2372749,0.1412941,0.08917926,-0.364152,-0.3310049,-0.3517257,-0.340201
132.954,-0.2372069,0.1417277,0.09062324,-0.3637174,-0.3321952,-0.3488053,-0.345173
132.964,-0.2371334,0.1421616,0.09198996,-0.3629908,-0.3334316,-0.3488053,-0.345173
132.975,-0.237059,0.1425987,0.09328239,-0.3620983,-0.3346417,-0.3488053,-0.345173
132.986,-0.2369808,0.1430467,0.09450383,-0.3611032,-0.3357894,-0.3488053,-0.345173
132.998,-0.2369016,0.1435008,0.09565747,-0.360074,-0.3368657,-0.3488053,-0.345173
133.009,-0.2368207,0.1439717,0.09674622,-0.358763,-0.3379782,-0.3360379,-0.3552138
133.020,-0.2367406,0.1444606,0.09777208,-0.3571303,-0.3393381,-0.3360379,-0.3552138
133.031,-0.2366596,0.1449719,0.09873755,-0.3553736,-0.3407658,-0.3360379,-0.3552138
133.042,-0.2365803,0.1455113,0.09964493,-0.3535918,-0.3421717,-0.3360379,-0.3552138
133.054,-0.2365011,0.1460814,0.100496,-0.3515248,-0.3436311,-0.327993,-0.3583348
133.065,-0.2364246,0.146685,0.1012924,-0.3493849,-0.3450506,-0.327993,-0.3583348
133.076,-0.2363517,0.147329,0.1020364,-0.347125,-0.3465935,-0.3239824,-0.3632367
133.087,-0.2362825,0.1480158,0.1027294,-0.344882,-0.3481455,-0.3239824,-0.3632367
133.098,-0.2362161,0.1487491,0.103373,-0.3427243,-0.3496493,-0.3239824,-0.3632367
133.109,-0.2361534,0.1495356,0.1039692,-0.340431,-0.3512434,-0.3173502,-0.3675763
133.121,-0.2360989,0.150376,0.1045191,-0.337635,-0.3529764,-0.3037782,-0.3715614
133.132,-0.2360481,0.1512735,0.1050252,-0.3346839,-0.3547239,-0.3037782,-0.3715614
133.143,-0.2360038,0.1522315,0.1054895,-0.3317516,-0.3564234,-0.3037782,-0.3715614
133.154,-0.2359632,0.1532532,0.1059131,-0.3289249,-0.3580438,-0.3037782,-0.3715614
133.166,-0.2359308,0.1543429,0.106299,-0.3262472,-0.3595694,-0.3037782,-0.3715614
133.176,-0.235905,0.1554991,0.1066493,-0.3237321,-0.3609946,-0.2855623,-0.3780131
133.188,-0.2358846,0.1567246,0.1069664,-0.3203352,-0.3623673,-0.2764488,-0.3728824
133.199,-0.2358708,0.1580192,0.1072532,-0.316626,-0.3636593,-0.2764488,-0.3728824
133.210,-0.2358615,0.1593879,0.1075127,-0.3128893,-0.3648565,-0.2764488,-0.3728824
133.222,-0.2358578,0.1608236,0.1077479,-0.3092675,-0.365952,-0.2764488,-0.3728824
133.233,-0.2358578,0.1623311,0.1079627,-0.3058317,-0.3669423,-0.2764488,-0.3728824
133.244,-0.2358615,0.1639057,0.1081603,-0.3020227,-0.3679776,-0.2614305,-0.3765325
133.255,-0.2358698,0.1655444,0.108345,-0.2975851,-0.3685724,-0.2464476,-0.3657427
133.266,-0.23588,0.1672464,0.1085211,-0.2929909,-0.368915,-0.2464476,-0.3657427
133.276,-0.2358939,0.1690099,0.1086929,-0.2884758,-0.3691001,-0.2464476,-0.3657427
133.288,-0.2359059,0.1708267,0.1088653,-0.2835737,-0.3693652,-0.2259716,-0.3735006
133.299,-0.2359197,0.172695,0.1090433,-0.2779981,-0.3695204,-0.2143722,-0.3677061
133.310,-0.2359299,0.1746094,0.109232,-0.2722727,-0.3696016,-0.2143722,-0.3677061
133.321,-0.2359373,0.1765623,0.1094368,-0.2666597,-0.3696266,-0.2143722,-0.3677061
133.333,-0.2359391,0.17855,0.1096632,-0.2612901,-0.3696043,-0.2143722,-0.3677061
133.344,-0.2359373,0.1805642,0.1099166,-0.2562169,-0.3695438,-0.2143722,-0.3677061
133.355,-0.2359262,0.1825991,0.1102032,-0.250504,-0.3697364,-0.1753824,-0.3685006
133.366,-0.235904,0.1846482,0.1105287,-0.2441415,-0.3697814,-0.1753824,-0.3685006
133.377,-0.2358726,0.1866982,0.110899,-0.2376828,-0.3697442,-0.1753824,-0.3685006
133.388,-0.2358273,0.1887468,0.11132,-0.2314047,-0.369658,-0.1753824,-0.3685006
133.399,-0.2357654,0.1907849,0.1117976,-0.2254353,-0.3695458,-0.1753824,-0.3685006
133.410,-0.2356877,0.1928038,0.1123378,-0.2198178,-0.3694253,-0.1753824,-0.3685006
133.422,-0.2355888,0.1947929,0.1129458,-0.2130086,-0.3687083,-0.1346912,-0.3529774
133.433,-0.2354694,0.1967475,0.113628,-0.2058638,-0.3677217,-0.1346912,-0.3529774
133.444,-0.2353268,0.1986534,0.1143895,-0.1988114,-0.3666288,-0.1168784,-0.3548643
133.456,-0.2351572,0.2005097,0.1152354,-0.19138,-0.365584,-0.1168784,-0.3548643
133.467,-0.2349588,0.2023028,0.1161708,-0.1840469,-0.3645889,-0.1168784,-0.3548643
133.478,-0.2347295,0.2040247,0.1172003,-0.1770082,-0.3636464,-0.1168784,-0.3548643
133.489,-0.2344676,0.2056676,0.1183281,-0.1696649,-0.36202,-0.09874046,-0.3356767
133.501,-0.2341708,0.2072219,0.1195582,-0.1624423,-0.3601087,-0.09874046,-0.3356767
133.512,-0.2338374,0.2086801,0.1208944,-0.1555537,-0.3581123,-0.09874046,-0.3356767
133.523,-0.2334661,0.2100349,0.1223393,-0.1491055,-0.3561307,-0.07363415,-0.3357047
133.534,-0.233054,0.211278,0.1238959,-0.1409608,-0.3529653,-0.04240179,-0.3030759
133.545,-0.2325972,0.2124041,0.1255669,-0.1322818,-0.3493044,-0.04240179,-0.3030759
133.555,-0.2320963,0.2134069,0.1273538,-0.1236497,-0.3454922,-0.04240179,-0.3030759
133.567,-0.2315482,0.21428,0.1292583,-0.1153549,-0.3417009,-0.04240179,-0.3030759
133.578,-0.2309498,0.215021,0.1312814,-0.1075191,-0.3380239,-0.04240179,-0.3030759
133.590,-0.2302986,0.215626,0.1334236,-0.09948754,-0.3343624,0.00854969,-0.2678249
133.602,-0.2295944,0.2160893,0.1356844,-0.09038067,-0.3295991,0.00854969,-0.2678249
133.612,-0.2288328,0.2164127,0.1380643,-0.08107913,-0.3244386,0.00854969,-0.2678249
133.622,-0.2280114,0.2165919,0.1405619,-0.07202303,-0.3192331,0.00854969,-0.2678249
133.634,-0.2271285,0.2166271,0.1431763,-0.06343269,-0.3141587,0.00854969,-0.2678249
133.645,-0.2261824,0.2165154,0.1459055,-0.05537969,-0.3093151,0.00854969,-0.2678249
133.656,-0.2251714,0.2162607,0.1487477,-0.04539561,-0.3037862,0.07309854,-0.2429804
133.668,-0.2240897,0.2158623,0.1516996,-0.03482836,-0.2981076,0.07309854,-0.2429804
133.678,-0.2229373,0.2153227,0.1547587,-0.02435172,-0.2925475,0.07309854,-0.2429804
133.691,-0.2217122,0.2146447,0.1579209,-0.01430279,-0.2872396,0.07309854,-0.2429804
133.702,-0.2204131,0.2138291,0.1611827,-0.002464771,-0.2819159,0.1351128,-0.234269
133.713,-0.2190327,0.2128794,0.1645404,0.009852648,-0.276767,0.1351128,-0.234269
133.724,-0.2175755,0.2117991,0.1679893,0.02199483,-0.271888,0.1351128,-0.234269
133.735,-0.2160369,0.2105932,0.1715242,0.03363419,-0.2673267,0.1351128,-0.234269
133.745,-0.2144122,0.2092628,0.1751409,0.04463458,-0.2631096,0.1351128,-0.234269
133.757,-0.2127013,0.2078129,0.1788326,0.05492759,-0.2592503,0.1531166,-0.2313158
133.768,-0.2109054,0.2062504,0.1825937,0.06691492,-0.2549119,0.1984333,-0.2123389
133.779,-0.2090223,0.2045759,0.1864183,0.07929206,-0.2505237,0.1984333,-0.2123389
133.791,-0.2070463,0.2027953,0.1903004,0.09140682,-0.2463003,0.1984333,-0.2123389
133.802,-0.204978,0.2009123,0.1942348,0.1029334,-0.2423493,0.1984333,-0.2123389
133.813,-0.2028157,0.1989295,0.1982155,0.1137085,-0.238724,0.1984333,-0.2123389
133.824,-0.2005608,0.1968549,0.2022345,0.124562,-0.2356738,0.2585435,-0.2039926
133.835,-0.1982099,0.1946877,0.2062859,0.1365387,-0.2324462,0.2585435,-0.2039926
133.846,-0.1957609,0.1924352,0.2103637,0.1486139,-0.2292824,0.2585435,-0.2039926
133.857,-0.1932156,0.1900965,0.2144605,0.1608236,-0.226584,0.2727985,-0.2112997
133.869,-0.1905736,0.1876754,0.2185699,0.1726156,-0.2242594,0.2727985,-0.2112997
133.880,-0.1878297,0.185177,0.2226862,0.1837416,-0.2222573,0.2727985,-0.2112997
133.891,-0.1849899,0.1825991,0.2268028,0.1953098,-0.2200718,0.3035307,-0.200081
133.902,-0.1820485,0.1799433,0.2309141,0.2066455,-0.217899,0.3035307,-0.200081
133.914,-0.1790079,0.177211,0.2350143,0.217411,-0.2158367,0.3035307,-0.200081
133.925,-0.1758692,0.174401,0.2390966,0.2274377,-0.2139338,0.3035307,-0.200081
133.936,-0.1726294,0.1715122,0.2431549,0.2382212,-0.2118647,0.3446097,-0.1909758
133.947,-0.169293,0.1685391,0.2471839,0.2489653,-0.2097926,0.3446097,-0.1909758
133.960,-0.1623673,0.1623753,0.2550932,0.2689421,-0.2059244,0.3446097,-0.1909758
133.969,-0.1588174,0.1592144,0.2589258,0.2778764,-0.2041896,0.3446097,-0.1909758
133.981,-0.1552105,0.1559966,0.2626718,0.2861205,-0.2025912,0.3446097,-0.1909758
133.992,-0.1515509,0.1527225,0.2663285,0.2936971,-0.2011276,0.3446097,-0.1909758
134.003,-0.1478363,0.1493857,0.269893,0.3012409,-0.1994113,0.3608118,-0.1809198
134.014,-0.1440669,0.1459816,0.2733651,0.3084211,-0.1976506,0.3608118,-0.1809198
134.025,-0.1402413,0.1425056,0.2767422,0.3150722,-0.1959498,0.3608118,-0.1809198
134.036,-0.1363614,0.1389506,0.280023,0.3211116,-0.1943611,0.3608118,-0.1809198
134.048,-0.1324287,0.1353202,0.2832064,0.3266319,-0.192603,0.3617662,-0.1738012
134.059,-0.1284402,0.131598,0.2862929,0.3316413,-0.1908193,0.369626,-0.173369
134.071,-0.124394,0.1277864,0.2892838,0.3364464,-0.1890656,0.369626,-0.173369
134.082,-0.1202861,0.1238717,0.2921789,0.340886,-0.1873869,0.369626,-0.173369
134.093,-0.1161192,0.1198512,0.2949789,0.345053,-0.1856678,0.3741368,-0.1697859
134.103,-0.1118927,0.1157214,0.297684,0.3488463,-0.1840048,0.3739632,-0.153654
134.114,-0.1076034,0.11147,0.3002959,0.3522682,-0.1818022,0.3739632,-0.153654
134.125,-0.1032499,0.1070928,0.3028156,0.3553269,-0.1794071,0.3739632,-0.153654
134.137,-0.09883258,0.1025842,0.305243,0.3580483,-0.1770045,0.3739632,-0.153654
134.148,-0.09434691,0.09793721,0.3075795,0.3604455,-0.1746867,0.3739632,-0.153654
134.159,-0.08979483,0.0931451,0.3098268,0.362525,-0.1725001,0.3739632,-0.153654
134.170,-0.08517075,0.08821382,0.3119844,0.3637958,-0.17036,0.3598858,-0.1512984
134.182,-0.08047035,0.08314472,0.3140534,0.3645755,-0.168318,0.3598858,-0.1512984
134.192,-0.07569952,0.0779388,0.3160345,0.3650229,-0.1664003,0.3598858,-0.1512984
134.204,-0.07084706,0.07259056,0.3179268,0.3652177,-0.1646197,0.3598858,-0.1512984
134.215,-0.06591143,0.06711131,0.3197303,0.3652624,-0.1629688,0.3598858,-0.1512984
134.226,-0.06089735,0.06150492,0.3214442,0.3652086,-0.1614436,0.3598858,-0.1512984
134.237,-0.05580705,0.05577976,0.3230668,0.3637022,-0.1599942,0.3240086,-0.1500445
134.249,-0.05063036,0.0499385,0.3245969,0.3615011,-0.1586456,0.3240086,-0.1500445
134.260,-0.04537125,0.04398426,0.3260325,0.3589845,-0.1574104,0.3240086,-0.1500445
134.272,-0.04002434,0.03792107,0.3273713,0.3563417,-0.1562949,0.3240086,-0.1500445
134.282,-0.03460544,0.03177551,0.3286102,0.3523929,-0.1551437,0.2908635,-0.1459246
134.293,-0.02909669,0.02553057,0.3297462,0.3478987,-0.1540285,0.2908635,-0.1459246
134.306,-0.02351813,0.01922506,0.3307753,0.3432393,-0.1529852,0.2908635,-0.1459246
134.316,-0.01786513,0.01282045,0.3316932,0.3386049,-0.1520318,0.2908635,-0.1459246
134.327,-0.01212315,0.006359136,0.3324955,0.3340907,-0.151177,0.2908635,-0.1459246
134.338,-0.006290386,0,0.333176,0.3297455,-0.1504144,0.2769696,-0.131498
134.350,0,-0.006594117,0.3337303,0.323874,-0.1490147,0.2461416,-0.1270435
134.360,0.005397516,-0.01331948,0.3341516,0.3174293,-0.1473676,0.2461416,-0.1270435
134.372,0.01136411,-0.02009862,0.3344342,0.3108881,-0.1456681,0.2461416,-0.1270435
134.383,0.01737151,-0.02697168,0.3345721,0.3044951,-0.1440082,0.2461416,-0.1270435
134.394,0.0234255,-0.03393932,0.3345593,0.2983735,-0.1424338,0.2461416,-0.1270435
134.405,0.02949744,-0.04095336,0.3343904,0.2897801,-0.1408225,0.1732394,-0.1239091
134.416,0.0355843,-0.04802525,0.3340596,0.2802597,-0.1392386,0.1732394,-0.1239091
134.428,0.04169003,-0.05513281,0.3335615,0.2705847,-0.1377141,0.1732394,-0.1239091
134.439,0.04779834,-0.06224295,0.332891,0.2611412,-0.1362652,0.1732394,-0.1239091
134.450,0.05388825,-0.06935182,0.3320433,0.2521222,-0.1348997,0.1568817,-0.1115764
134.461,0.05997266,-0.07643426,0.331014,0.2429734,-0.1331438,0.1568817,-0.1115764
134.473,0.0660235,-0.08346582,0.3297993,0.2321236,-0.1320551,0.1062185,-0.1324113
134.483,0.07204025,-0.090432,0.3283958,0.2208133,-0.1313291,0.1062185,-0.1324113
134.494,0.07800853,-0.09731114,0.3268008,0.2096632,-0.1308135,0.1062185,-0.1324113
134.506,0.08392058,-0.104085,0.325013,0.1973133,-0.1311558,0.0627954,-0.1512268
134.516,0.08976576,-0.1107338,0.323029,0.1839232,-0.1314775,0.03946424,-0.1395341
134.528,0.09553589,-0.1172417,0.32085,0.1704509,-0.1318049,0.03946424,-0.1395341
134.539,0.1012159,-0.1235886,0.318476,0.1573751,-0.1321515,0.03946424,-0.1395341
134.550,0.1067979,-0.1297615,0.3159083,0.1449354,-0.1325239,0.03946424,-0.1395341
134.561,0.112275,-0.1357488,0.313149,0.1332513,-0.1329252,0.03946424,-0.1395341
134.572,0.1176307,-0.1415418,0.3102008,0.122332,-0.1333508,0.03946424,-0.1395341
134.583,0.1228612,-0.1471295,0.3070679,0.1097729,-0.1340302,-0.02316481,-0.1455584
134.595,0.1279548,-0.1524944,0.3037556,0.0968771,-0.1348371,-0.02316481,-0.1455584
134.606,0.1329174,-0.1576289,0.3002691,0.08429611,-0.1357082,-0.02316481,-0.1455584
134.617,0.1377364,-0.1625173,0.2966151,0.07235551,-0.1366119,-0.02316481,-0.1455584
134.628,0.1424109,-0.1671514,0.2928006,0.0612185,-0.1375326,-0.02316481,-0.1455584
134.639,0.14694,-0.1715236,0.2888337,0.0500648,-0.1378324,-0.07572144,-0.1472529
134.651,0.1513181,-0.1756214,0.2847236,0.03816152,-0.1384834,-0.07572144,-0.1472529
134.662,0.1555509,-0.1794465,0.2804792,0.02637875,-0.1392788,-0.07572144,-0.1472529
134.673,0.1596281,-0.1829946,0.2761112,0.01515126,-0.1401154,-0.07572144,-0.1472529
134.684,0.1635534,-0.1862627,0.2716304,0.004696727,-0.1409414,-0.09679753,-0.1265388
134.696,0.1673271,-0.1892526,0.2670479,-0.006311715,-0.1408517,-0.1101276,-0.1245133
134.707,0.1709502,-0.1919672,0.2623738,-0.01716113,-0.1403031,-0.1101276,-0.1245133
134.718,0.1744285,-0.1944101,0.2576203,-0.02749515,-0.1395242,-0.1101276,-0.1245133
134.729,0.1777568,-0.196588,0.2528004,-0.03713548,-0.1386293,-0.1101276,-0.1245133
134.740,0.1809448,-0.198513,0.2479271,-0.04599291,-0.1376754,-0.1101276,-0.1245133
134.751,0.1839937,-0.2001934,0.2430123,-0.05552042,-0.1351532,-0.1484041,-0.08502424
134.762,0.1869104,-0.2016428,0.2380697,-0.06499118,-0.1319199,-0.1484041,-0.08502424
134.773,0.1896951,-0.202877,0.233111,-0.07404184,-0.1284038,-0.1484041,-0.08502424
134.784,0.1923582,-0.2039051,0.2281487,-0.08249068,-0.1248193,-0.1484041,-0.08502424
134.796,0.1949035,-0.2047441,0.2231946,-0.09031379,-0.1213025,-0.1484041,-0.08502424
134.807,0.1973355,-0.2054048,0.2182608,-0.09753489,-0.1179032,-0.1484041,-0.08502424
134.818,0.1996617,-0.205909,0.2133585,-0.1058612,-0.1128016,-0.1924803,-0.03704864
134.829,0.2018868,-0.2062673,0.2084983,-0.1143833,-0.1070063,-0.1924803,-0.03704864
134.840,0.2040172,-0.2064921,0.2036909,-0.1226466,-0.1010219,-0.2014377,-0.02530313
134.852,0.206057,-0.2066028,0.1989473,-0.130768,-0.09464872,-0.2014377,-0.02530313
134.863,0.208013,-0.2066092,0.1942742,-0.1384479,-0.08825707,-0.2014377,-0.02530313
134.874,0.2098886,-0.2065322,0.1896822,-0.1456327,-0.08204103,-0.1979231,-0.01411104
134.885,0.21169,-0.2063824,0.1851783,-0.1521607,-0.0756675,-0.1979231,-0.01411104
134.896,0.2134191,-0.2061743,0.1807687,-0.1580914,-0.06941748,-0.1979231,-0.01411104
134.907,0.2150818,-0.2059248,0.1764601,-0.1634544,-0.06343126,-0.1979231,-0.01411104
134.919,0.2166794,-0.2056433,0.1722579,-0.1682649,-0.05777925,-0.1937957,-0.0140239
134.930,0.2182174,-0.2053401,0.1681661,-0.1722437,-0.05215478,-0.1896094,-0.00584811
134.941,0.2196972,-0.205028,0.1641886,-0.1756315,-0.04676163,-0.1896094,-0.00584811
134.952,0.2211237,-0.2047154,0.1603283,-0.1785486,-0.04170167,-0.1896094,-0.00584811
134.964,0.222498,-0.2044108,0.1565877,-0.1810552,-0.03702587,-0.1896094,-0.00584811
134.976,0.2238231,-0.2041176,0.1529685,-0.1831812,-0.03275967,-0.1896094,-0.00584811
134.986,0.2250997,-0.2038453,0.1494685,-0.1845584,-0.02921295,-0.178266,-0.0144853
134.996,0.2263307,-0.203594,0.1460906,-0.1854563,-0.02619529,-0.178266,-0.0144853
135.009,0.2275167,-0.2033681,0.1428349,-0.1860099,-0.02361143,-0.178266,-0.0144853
135.019,0.2286595,-0.2031677,0.139699,-0.1862863,-0.0214138,-0.178266,-0.0144853
135.030,0.2297595,-0.2029908,0.136683,-0.1863195,-0.01957852,-0.178266,-0.0144853
135.041,0.2308148,-0.2028404,0.1337851,-0.1861849,-0.01803303,-0.178266,-0.0144853
135.053,0.2318248,-0.2027116,0.1310024,-0.1849744,-0.01709497,-0.1536645,-0.02369243
135.064,0.2327949,-0.2025998,0.1283314,-0.1832179,-0.01655501,-0.1536645,-0.02369243
135.075,0.233719,-0.2024998,0.125769,-0.1811802,-0.01630855,-0.1536645,-0.02369243
135.086,0.2345986,-0.2024072,0.1233132,-0.1789938,-0.01630306,-0.1536645,-0.02369243
135.098,0.2354324,-0.2023157,0.12096,-0.1746714,-0.01823628,-0.1002697,-0.06851339
135.109,0.2362198,-0.2022167,0.1187057,-0.1694229,-0.02109051,-0.1002697,-0.06851339
135.120,0.2369596,-0.2021025,0.1165469,-0.163853,-0.02435684,-0.1002697,-0.06851339
135.132,0.2376513,-0.2019645,0.1144797,-0.1582644,-0.02778077,-0.1002697,-0.06851339
135.143,0.2382915,-0.2017951,0.1124998,-0.1528221,-0.0312171,-0.1002697,-0.06851339
135.154,0.238879,-0.2015856,0.1106038,-0.1476088,-0.03459316,-0.1002697,-0.06851339
135.165,0.239414,-0.2013261,0.1087885,-0.1389053,-0.03904307,-0.002510548,-0.09894794
135.176,0.2398943,-0.2010088,0.1070498,-0.1287575,-0.04389942,-0.002510548,-0.09894794
135.187,0.2403192,-0.200626,0.1053858,-0.1181881,-0.0488286,-0.002510548,-0.09894794
135.198,0.2406845,-0.2001695,0.1037925,-0.1077087,-0.05366349,-0.002510548,-0.09894794
135.210,0.2409931,-0.199629,0.1022675,-0.09757477,-0.05832082,-0.002510548,-0.09894794
135.221,0.2412408,-0.1989996,0.1008083,-0.08346826,-0.06407475,0.1127554,-0.1334921
135.232,0.2414287,-0.1982737,0.09941325,-0.06784064,-0.07018054,0.1127554,-0.1334921
135.242,0.2415578,-0.1974459,0.09807929,-0.05191755,-0.07626593,0.1127554,-0.1334921
135.253,0.2416245,-0.1965083,0.09680595,-0.03415716,-0.08383703,0.1687785,-0.1774943
135.265,0.2416318,-0.1954548,0.09559149,-0.01602954,-0.091887,0.2257539,-0.1825817
135.276,0.2415804,-0.1942857,0.09443451,0.003939271,-0.1001214,0.2257539,-0.1825817
135.287,0.2414666,-0.192998,0.09333484,0.02420688,-0.1081892,0.2257539,-0.1825817
135.298,0.241295,-0.1915891,0.09229194,0.04400253,-0.1159153,0.2257539,-0.1825817
135.309,0.2410682,-0.1900622,0.09130578,0.0629406,-0.1232119,0.2257539,-0.1825817
135.321,0.2407832,-0.188412,0.09037653,0.08082819,-0.130035,0.2257539,-0.1825817
135.333,0.2404443,-0.1866434,0.08950434,0.1012077,-0.1366136,0.3203598,-0.1891022
135.343,0.2400533,-0.1847567,0.08868875,0.1221039,-0.1428155,0.3203598,-0.1891022
135.354,0.2396115,-0.1827564,0.08793072,0.1425294,-0.1485746,0.3203598,-0.1891022
135.365,0.2391216,-0.1806425,0.08723061,0.1619899,-0.1538577,0.3203598,-0.1891022
135.376,0.2385868,-0.1784232,0.08658886,0.1802388,-0.1586485,0.3203598,-0.1891022
